time,ax,ay,az,atotal
38.543,0.01,-0.04,-0.01,0.04
38.553,0.02,-0.04,-0.01,0.04
38.563,0.01,-0.04,-0.01,0.04
38.573,-0.00,-0.02,-0.01,0.02
38.583,0.00,-0.03,-0.01,0.04
38.593,-0.00,-0.03,-0.01,0.03
38.603,0.00,-0.03,-0.02,0.04
38.613,0.01,-0.04,-0.01,0.04
38.623,0.01,-0.03,-0.02,0.04
38.633,0.00,-0.03,-0.00,0.03
38.643,-0.01,-0.04,-0.01,0.04
38.653,-0.02,-0.04,-0.01,0.04
38.663,-0.00,-0.03,-0.02,0.03
38.673,0.01,-0.03,-0.02,0.04
38.683,0.03,-0.03,-0.01,0.05
38.693,0.02,-0.04,-0.01,0.04
38.703,0.00,-0.04,-0.01,0.04
38.713,0.00,-0.02,-0.01,0.02
38.723,0.00,-0.03,-0.02,0.04
38.733,0.01,-0.04,0.00,0.04
38.743,0.01,-0.04,-0.00,0.04
38.753,-0.01,-0.04,-0.01,0.04
38.763,0.00,-0.02,-0.01,0.02
38.773,0.02,-0.03,-0.00,0.03
38.783,0.01,-0.04,-0.01,0.04
38.793,0.01,-0.03,-0.01,0.03
38.803,0.02,-0.03,-0.01,0.04
38.813,0.02,-0.03,-0.00,0.04
38.823,0.03,-0.05,0.01,0.05
38.833,0.01,-0.04,-0.02,0.05
38.843,0.00,-0.03,-0.02,0.04
38.853,-0.00,-0.02,-0.02,0.03
38.863,0.00,-0.04,-0.02,0.05
38.873,0.01,-0.04,-0.02,0.04
38.883,0.01,-0.05,-0.02,0.05
38.893,0.02,-0.04,-0.01,0.05
38.903,0.00,-0.03,-0.01,0.03
38.913,0.00,-0.03,-0.01,0.03
38.923,0.00,-0.04,-0.01,0.04
38.933,0.00,-0.03,-0.02,0.03
38.943,0.01,-0.03,-0.02,0.03
38.953,0.01,-0.04,-0.02,0.05
38.963,-0.00,-0.03,-0.00,0.03
38.973,-0.00,-0.02,-0.01,0.02
38.982,0.00,-0.02,-0.01,0.02
38.992,-0.01,-0.04,-0.01,0.04
39.003,0.01,-0.03,-0.02,0.04
39.012,-0.00,-0.03,-0.01,0.04
39.023,0.00,-0.04,-0.02,0.05
39.033,0.01,-0.04,-0.01,0.04
39.042,0.01,-0.03,-0.02,0.03
39.053,0.01,-0.04,-0.02,0.04
39.062,-0.01,-0.03,-0.03,0.05
39.073,-0.01,-0.04,-0.02,0.04
39.082,-0.00,-0.03,-0.02,0.03
39.092,0.00,-0.02,-0.01,0.02
39.103,-0.01,-0.04,-0.01,0.04
39.112,-0.01,-0.04,-0.01,0.04
39.122,0.01,-0.03,-0.01,0.03
39.132,0.01,-0.04,-0.02,0.04
39.142,0.00,-0.03,-0.02,0.04
39.152,0.02,-0.03,-0.01,0.04
39.162,0.01,-0.02,-0.01,0.03
39.172,0.02,-0.03,-0.00,0.03
39.182,0.03,-0.04,-0.02,0.05
39.192,0.02,-0.04,-0.01,0.04
39.202,0.00,-0.02,-0.02,0.03
39.212,0.01,-0.03,-0.02,0.03
39.222,-0.01,-0.03,-0.02,0.04
39.232,-0.01,-0.02,-0.02,0.03
39.242,0.01,-0.03,-0.01,0.03
39.252,-0.00,-0.02,-0.01,0.02
39.262,0.01,-0.03,-0.01,0.03
39.272,0.01,-0.02,-0.00,0.02
39.282,0.01,-0.02,0.00,0.02
39.292,0.01,-0.03,-0.02,0.04
39.302,-0.00,-0.04,-0.01,0.05
39.312,0.01,-0.03,-0.03,0.04
39.322,-0.01,-0.02,-0.02,0.03
39.332,0.00,-0.03,-0.02,0.04
39.342,0.01,-0.02,-0.01,0.03
39.352,0.01,-0.03,-0.01,0.03
39.362,0.02,-0.04,-0.01,0.04
39.372,0.01,-0.03,-0.02,0.03
39.382,0.01,-0.04,-0.00,0.04
39.392,0.02,-0.03,-0.02,0.04
39.402,0.01,-0.03,-0.03,0.04
39.412,0.01,-0.03,-0.00,0.03
39.422,-0.00,-0.02,-0.01,0.02
39.432,0.02,-0.03,-0.03,0.04
39.442,-0.01,-0.04,-0.01,0.05
39.452,0.01,-0.03,-0.01,0.03
39.462,-0.00,-0.02,-0.01,0.03
39.472,0.00,-0.02,-0.02,0.02
39.482,-0.00,-0.02,-0.01,0.02
39.492,0.01,-0.03,-0.01,0.03
39.502,0.02,-0.02,-0.02,0.03
39.512,0.01,-0.03,-0.01,0.03
39.522,0.01,-0.02,-0.01,0.02
39.532,0.00,-0.02,-0.01,0.03
39.542,-0.01,-0.02,-0.02,0.03
39.552,-0.02,-0.03,-0.01,0.03
39.562,-0.00,-0.02,-0.00,0.02
39.572,0.00,-0.03,-0.02,0.04
39.582,0.01,-0.03,-0.01,0.03
39.592,0.00,-0.02,-0.01,0.02
39.602,0.01,-0.03,-0.01,0.03
39.612,-0.00,-0.02,-0.01,0.02
39.622,-0.00,-0.02,-0.00,0.02
39.632,0.02,-0.03,-0.00,0.04
39.642,0.03,-0.04,-0.03,0.06
39.652,0.02,-0.04,-0.01,0.04
39.662,0.01,-0.04,-0.01,0.04
39.672,0.01,-0.02,-0.00,0.03
39.682,0.01,-0.02,-0.01,0.03
39.692,0.02,-0.02,-0.01,0.03
39.702,0.00,-0.03,-0.04,0.05
39.712,-0.00,-0.03,-0.03,0.04
39.722,0.01,-0.04,-0.01,0.04
39.732,0.02,-0.02,-0.03,0.04
39.742,0.00,-0.03,-0.02,0.04
39.752,-0.00,-0.04,-0.02,0.04
39.761,0.01,-0.03,-0.01,0.03
39.772,-0.01,-0.01,-0.00,0.02
39.781,0.01,-0.03,-0.01,0.03
39.792,0.01,-0.03,-0.02,0.04
