time,ax,ay,az,atotal
40.427,0.16,0.00,0.03,0.16
40.438,0.10,-0.01,0.04,0.11
40.447,0.12,-0.02,0.02,0.12
40.457,0.12,0.00,-0.00,0.12
40.467,0.09,0.01,-0.00,0.09
40.477,0.07,-0.00,-0.01,0.07
40.487,0.08,-0.00,-0.01,0.08
40.497,0.03,-0.00,-0.01,0.03
40.507,0.02,-0.00,0.02,0.03
40.517,-0.03,-0.02,0.02,0.04
40.527,-0.03,-0.02,0.02,0.04
40.537,-0.06,-0.01,0.00,0.06
40.547,-0.10,-0.01,-0.03,0.10
40.557,-0.11,0.01,-0.05,0.12
40.567,-0.13,0.02,-0.05,0.14
40.577,-0.13,0.04,-0.04,0.14
40.587,-0.15,0.03,-0.04,0.15
40.597,-0.15,0.03,-0.03,0.16
40.607,-0.15,0.02,-0.01,0.15
40.617,-0.14,0.02,-0.01,0.14
40.627,-0.14,0.01,-0.01,0.15
40.637,-0.12,0.02,-0.02,0.12
40.647,-0.13,0.04,-0.03,0.14
40.657,-0.13,0.06,-0.05,0.15
40.667,-0.14,0.05,-0.06,0.16
40.677,-0.15,0.04,-0.03,0.15
40.687,-0.14,0.02,-0.03,0.15
40.697,-0.16,0.03,-0.04,0.17
40.707,-0.17,0.02,-0.01,0.17
40.717,-0.18,0.03,-0.02,0.19
40.727,-0.18,0.03,-0.01,0.19
40.737,-0.19,0.04,-0.03,0.20
40.747,-0.20,0.03,-0.04,0.20
40.757,-0.19,0.04,-0.03,0.20
40.767,-0.17,0.03,-0.02,0.17
40.777,-0.17,0.00,-0.03,0.17
40.787,-0.15,0.01,-0.03,0.15
40.797,-0.13,0.02,-0.02,0.13
40.807,-0.10,0.00,-0.02,0.10
40.817,-0.07,0.02,-0.03,0.08
40.827,-0.04,0.02,-0.02,0.04
40.837,-0.03,0.01,-0.01,0.03
40.847,-0.01,0.03,-0.02,0.04
40.857,0.02,0.02,-0.02,0.04
40.867,0.03,0.01,-0.00,0.03
40.877,0.04,0.00,-0.01,0.04
40.887,0.05,0.02,-0.02,0.06
40.897,0.07,0.02,0.01,0.07
40.907,0.05,-0.00,0.00,0.05
40.917,0.07,0.01,0.00,0.07
40.927,0.08,0.03,0.01,0.09
40.937,0.04,0.03,0.01,0.05
40.947,0.05,0.02,0.02,0.05
40.957,0.07,0.01,0.02,0.07
40.967,0.06,0.01,0.03,0.07
40.977,0.07,0.01,0.01,0.08
40.986,0.06,0.01,0.01,0.06
40.996,0.07,0.02,-0.01,0.07
41.007,0.08,0.02,-0.00,0.08
41.016,0.08,0.02,-0.01,0.08
41.026,0.10,0.01,-0.01,0.10
41.036,0.10,0.01,-0.00,0.10
41.046,0.09,-0.03,0.00,0.09
41.056,0.09,-0.01,0.00,0.09
41.066,0.06,0.02,-0.00,0.06
41.076,0.04,0.02,0.00,0.05
41.086,0.04,0.03,-0.01,0.05
41.096,0.03,0.02,-0.01,0.04
41.106,0.01,0.02,0.00,0.03
41.116,-0.02,0.01,0.01,0.02
41.126,-0.04,0.03,-0.01,0.05
41.136,-0.06,0.03,-0.00,0.07
41.146,-0.08,0.02,-0.01,0.08
41.156,-0.10,0.03,-0.01,0.10
41.166,-0.08,0.01,-0.01,0.08
41.176,-0.09,0.01,-0.03,0.10
41.186,-0.08,0.01,-0.01,0.08
41.196,-0.09,0.01,-0.02,0.10
41.206,-0.09,0.02,-0.03,0.10
41.216,-0.07,-0.00,-0.02,0.07
41.226,-0.09,-0.00,-0.01,0.09
41.236,-0.09,-0.01,-0.01,0.10
41.246,-0.08,0.01,-0.02,0.09
41.256,-0.09,0.03,-0.04,0.10
41.266,-0.11,0.03,-0.04,0.12
41.276,-0.08,0.02,-0.03,0.09
41.286,-0.09,0.02,-0.03,0.10
41.296,-0.10,0.01,-0.02,0.10
41.306,-0.07,0.01,-0.01,0.07
41.316,-0.09,0.02,-0.02,0.10
41.326,-0.08,0.04,-0.02,0.09
41.336,-0.08,0.04,-0.01,0.09
41.346,-0.07,0.03,-0.02,0.08
41.356,-0.06,0.02,-0.01,0.07
41.366,-0.06,0.02,-0.02,0.07
41.376,-0.03,0.01,-0.00,0.04
41.386,-0.02,0.00,0.01,0.02
41.396,0.00,0.01,-0.00,0.01
41.406,0.02,0.02,-0.02,0.04
41.416,0.01,0.03,0.00,0.04
41.426,0.02,0.03,-0.01,0.04
41.436,0.02,0.00,0.01,0.02
41.446,0.05,-0.01,0.01,0.05
41.456,0.06,-0.01,0.03,0.07
41.466,0.04,-0.00,-0.01,0.04
41.476,0.02,0.01,-0.00,0.03
41.486,0.06,0.02,-0.02,0.06
41.496,0.05,0.03,-0.03,0.06
41.506,0.02,0.02,-0.01,0.03
41.516,0.04,-0.01,0.01,0.04
41.526,0.04,-0.01,0.01,0.04
41.536,0.06,-0.00,0.00,0.06
41.546,0.03,0.01,0.00,0.04
41.556,0.05,0.03,-0.00,0.06
41.566,0.02,0.04,-0.02,0.05
41.576,0.05,0.03,-0.01,0.06
41.586,0.04,0.01,0.01,0.05
41.596,0.04,-0.01,0.01,0.04
41.606,0.03,0.01,0.00,0.03
41.616,0.02,0.02,-0.02,0.03
41.626,-0.00,0.03,-0.02,0.03
41.635,0.01,0.03,-0.03,0.05
41.646,-0.00,0.02,-0.03,0.03
41.656,-0.03,0.01,-0.02,0.04
41.665,-0.02,0.01,-0.01,0.03
41.675,-0.04,-0.00,-0.02,0.04
41.685,-0.06,0.00,-0.01,0.06
41.696,-0.06,0.01,-0.01,0.07
41.706,-0.05,0.01,-0.02,0.06
41.715,-0.07,0.03,-0.02,0.08
41.725,-0.05,0.02,-0.01,0.05
41.735,-0.05,0.01,-0.03,0.06
41.745,-0.06,0.00,-0.02,0.07
41.755,-0.05,0.00,0.00,0.05
41.765,-0.04,0.01,-0.01,0.05
41.775,-0.06,0.02,-0.02,0.07
41.785,-0.06,0.03,-0.01,0.07
41.795,-0.06,0.03,-0.01,0.06
41.805,-0.09,0.04,-0.03,0.10
41.815,-0.07,0.04,-0.02,0.08
41.825,-0.07,0.02,-0.01,0.08
41.835,-0.06,0.02,-0.01,0.07
41.845,-0.05,0.03,-0.02,0.06
41.855,-0.07,0.03,-0.00,0.07
41.865,-0.05,0.02,-0.02,0.06
41.875,-0.04,0.03,-0.03,0.06
41.885,-0.02,0.03,-0.01,0.03
41.895,-0.00,0.02,-0.01,0.02
41.905,-0.00,0.01,-0.01,0.02
41.915,-0.00,0.01,-0.01,0.01
41.925,0.01,0.01,-0.02,0.03
41.935,-0.00,0.03,-0.00,0.03
41.945,0.01,0.03,-0.01,0.03
41.955,0.01,0.03,-0.02,0.04
41.965,-0.01,0.03,-0.00,0.03
41.975,-0.00,0.02,0.01,0.02
41.985,-0.01,0.01,-0.01,0.02
41.995,-0.01,0.02,0.00,0.02
42.005,-0.00,0.02,-0.01,0.02
42.015,-0.01,0.02,0.01,0.02
42.025,0.01,0.03,-0.01,0.04
42.035,0.03,0.03,-0.00,0.04
42.045,0.01,0.03,-0.01,0.03
42.055,0.03,0.02,0.00,0.04
42.065,0.01,0.01,-0.00,0.01
42.075,0.01,0.00,0.00,0.01
42.085,0.01,0.01,0.00,0.01
42.095,-0.01,0.00,-0.01,0.01
42.105,-0.02,0.03,-0.01,0.04
42.115,-0.05,0.01,-0.01,0.05
42.125,-0.06,0.02,-0.00,0.06
42.135,-0.07,0.01,-0.02,0.07
42.145,-0.06,0.02,-0.02,0.06
42.155,-0.05,0.02,-0.02,0.06
42.165,-0.04,0.01,-0.02,0.05
42.175,-0.03,0.02,-0.02,0.04
42.185,-0.04,0.03,-0.02,0.05
42.195,-0.02,0.02,-0.02,0.03
42.205,-0.04,0.04,0.00,0.05
42.215,-0.02,0.02,-0.02,0.03
42.225,-0.03,0.02,-0.02,0.04
42.235,-0.03,0.02,-0.01,0.04
42.245,-0.03,0.02,-0.00,0.03
42.255,-0.05,0.02,-0.01,0.05
42.265,-0.06,0.04,-0.01,0.07
42.275,-0.07,0.01,-0.02,0.07
42.284,-0.08,0.03,-0.01,0.08
42.295,-0.06,0.02,-0.02,0.07
42.304,-0.06,0.03,-0.01,0.07
42.314,-0.03,0.02,-0.02,0.04
42.325,-0.04,0.02,-0.02,0.05
42.335,-0.03,0.02,-0.01,0.04
42.344,-0.01,0.01,0.00,0.01
42.354,0.02,0.01,-0.01,0.03
42.365,0.02,0.00,-0.01,0.03
42.375,0.03,0.01,-0.03,0.04
42.385,0.03,0.02,-0.02,0.04
42.395,0.01,0.02,-0.01,0.02
42.404,-0.03,-0.01,-0.01,0.03
42.414,-0.05,0.01,-0.00,0.05
42.424,-0.05,0.01,-0.01,0.05
42.434,-0.05,0.04,-0.01,0.06
42.444,-0.03,0.02,-0.01,0.04
42.454,-0.02,0.04,-0.02,0.04
42.464,0.01,0.03,-0.02,0.04
42.474,-0.01,0.00,-0.02,0.02
42.484,0.03,0.01,0.00,0.03
42.494,0.01,0.00,-0.01,0.02
42.504,-0.00,0.02,-0.02,0.03
42.514,0.03,0.04,-0.01,0.05
42.524,0.01,0.03,-0.02,0.03
42.534,-0.03,0.02,-0.02,0.04
42.544,-0.05,0.02,-0.02,0.06
42.554,-0.02,-0.00,-0.01,0.03
42.564,-0.06,0.00,-0.01,0.06
42.574,-0.04,0.03,-0.01,0.05
42.584,-0.01,0.02,-0.01,0.03
42.594,0.02,-0.00,-0.00,0.02
42.604,0.02,0.01,-0.02,0.03
42.614,0.04,-0.01,-0.02,0.04
42.624,0.06,0.00,-0.01,0.06
42.634,0.05,-0.00,-0.02,0.05
42.644,0.01,-0.00,-0.02,0.02
42.654,-0.02,0.01,-0.01,0.03
42.664,-0.01,0.01,-0.01,0.02
42.674,-0.04,0.01,-0.00,0.05
42.684,-0.04,0.02,-0.02,0.04
42.694,-0.05,0.01,-0.01,0.05
42.704,-0.04,-0.00,-0.01,0.04
42.714,0.00,0.02,-0.02,0.02
42.724,-0.00,0.01,-0.01,0.01
42.734,0.03,0.02,-0.03,0.05
42.744,0.03,0.01,-0.03,0.04
42.754,0.06,0.02,-0.01,0.06
42.764,-0.00,-0.01,-0.03,0.03
42.774,0.14,-0.00,-0.02,0.14
42.784,0.06,-0.01,0.01,0.07
42.794,0.09,0.00,0.01,0.09
42.804,0.04,0.01,-0.02,0.05
42.814,0.09,0.01,-0.01,0.10
42.824,0.06,-0.01,-0.02,0.07
42.834,0.06,-0.01,-0.01,0.06
42.844,0.03,0.01,-0.01,0.03
42.854,0.04,0.01,-0.01,0.05
42.864,-0.00,0.01,-0.01,0.01
42.874,0.03,0.00,0.01,0.03
42.884,-0.03,0.02,0.00,0.03
42.894,-0.01,0.03,-0.01,0.03
42.904,-0.02,0.02,-0.00,0.03
42.914,0.02,0.02,-0.02,0.04
42.924,-0.01,0.02,-0.03,0.04
42.934,-0.02,0.01,-0.01,0.02
42.944,0.02,0.02,-0.01,0.03
42.954,-0.00,0.01,-0.01,0.02
42.964,-0.01,0.03,-0.00,0.03
42.974,0.00,0.03,-0.02,0.03
42.983,-0.01,0.02,-0.02,0.03
42.994,-0.01,0.04,-0.02,0.05
43.003,-0.07,0.03,-0.01,0.07
43.014,-0.05,0.01,-0.01,0.05
43.024,-0.10,0.02,0.00,0.11
43.033,-0.07,0.03,-0.01,0.08
43.043,-0.09,0.04,-0.02,0.10
43.053,-0.06,0.03,-0.01,0.07
43.063,-0.07,0.03,-0.01,0.08
43.074,-0.08,0.02,-0.02,0.09
43.083,-0.07,0.02,-0.02,0.07
43.093,-0.06,0.04,-0.02,0.07
43.103,-0.05,0.03,-0.03,0.06
43.113,-0.06,0.02,-0.01,0.06
43.123,-0.04,0.03,-0.01,0.05
43.133,-0.03,0.04,-0.03,0.06
43.143,-0.05,0.02,-0.02,0.06
43.153,-0.03,0.03,-0.02,0.04
43.163,-0.05,0.01,-0.01,0.05
43.173,-0.07,0.02,-0.00,0.07
43.183,-0.03,0.03,-0.00,0.04
43.193,-0.03,0.02,-0.01,0.04
43.203,-0.03,0.01,-0.01,0.03
43.213,-0.02,0.04,-0.00,0.04
43.223,-0.01,0.01,-0.00,0.02
43.233,-0.03,0.02,-0.00,0.03
43.243,-0.01,-0.00,0.00,0.01
43.253,-0.01,0.01,-0.01,0.01
43.263,0.02,0.02,-0.01,0.02
43.273,0.01,0.02,-0.01,0.02
43.283,0.02,0.03,-0.03,0.04
43.293,0.01,0.01,-0.01,0.02
43.303,0.02,0.02,-0.01,0.03
43.313,0.03,0.02,-0.01,0.04
43.323,0.01,0.02,-0.00,0.02
43.333,0.03,0.03,-0.00,0.04
43.343,0.01,0.01,-0.01,0.02
43.353,0.00,0.04,-0.00,0.04
43.363,0.01,0.05,0.00,0.05
43.373,0.00,0.03,0.00,0.03
43.383,-0.01,0.02,0.01,0.02
43.393,0.01,0.03,0.01,0.03
43.403,0.00,0.04,0.00,0.04
43.413,0.02,0.01,-0.01,0.03
43.423,0.00,0.02,-0.00,0.02
43.433,0.01,0.01,-0.02,0.02
43.443,-0.00,-0.00,0.00,0.00
43.453,-0.01,0.02,-0.01,0.02
43.463,-0.03,0.03,-0.00,0.04
43.473,-0.04,0.01,-0.00,0.05
43.483,-0.05,-0.00,-0.01,0.05
43.493,-0.07,0.00,-0.01,0.07
43.503,-0.04,0.01,-0.01,0.04
43.513,-0.08,-0.00,-0.01,0.08
43.523,-0.04,0.03,-0.00,0.05
43.533,-0.10,0.02,-0.01,0.10
43.543,-0.05,0.04,-0.02,0.07
43.553,-0.06,0.03,-0.02,0.07
43.563,-0.02,-0.00,-0.03,0.03
43.573,-0.04,-0.00,-0.02,0.05
43.583,-0.05,0.02,-0.02,0.06
43.593,-0.04,0.03,-0.01,0.05
43.603,-0.03,0.04,-0.02,0.05
43.613,-0.05,0.06,-0.04,0.08
43.623,-0.03,0.03,-0.03,0.05
43.633,-0.06,0.02,-0.01,0.07
43.643,-0.11,0.03,0.00,0.11
43.653,-0.10,0.03,-0.01,0.11
43.662,-0.06,0.03,-0.01,0.07
43.672,-0.04,0.03,-0.02,0.06
43.682,-0.05,0.06,-0.02,0.09
43.693,-0.04,0.04,-0.03,0.07
43.703,-0.01,0.02,-0.02,0.03
43.712,-0.03,-0.01,-0.00,0.04
43.722,-0.03,0.01,-0.00,0.03
43.732,-0.03,-0.01,0.01,0.03
43.742,-0.02,0.00,0.00,0.02
43.752,-0.02,0.02,-0.02,0.03
43.762,0.00,0.04,-0.03,0.05
43.772,0.02,0.06,-0.04,0.07
43.782,-0.00,0.03,-0.02,0.03
43.792,0.01,0.01,-0.01,0.02
43.802,0.01,-0.01,-0.00,0.01
43.812,0.01,-0.01,0.01,0.01
43.822,-0.01,-0.01,0.01,0.02
43.832,-0.00,0.00,0.00,0.00
43.842,-0.01,0.01,0.01,0.02
43.852,-0.04,0.05,-0.01,0.06
43.862,0.00,0.04,-0.02,0.05
43.872,-0.01,0.05,-0.02,0.06
43.882,0.02,0.03,-0.01,0.04
43.892,-0.03,0.01,-0.01,0.03
43.902,0.03,0.00,0.00,0.03
43.912,-0.00,0.00,0.00,0.00
43.922,0.01,0.02,-0.01,0.02
43.932,0.02,0.03,-0.01,0.04
43.942,0.02,0.03,-0.01,0.04
43.952,0.02,0.01,-0.01,0.03
43.962,-0.04,0.01,-0.01,0.04
43.972,-0.04,-0.01,0.01,0.04
43.982,-0.05,-0.00,-0.01,0.05
43.992,-0.03,0.01,0.00,0.04
44.002,-0.04,0.04,-0.01,0.06
44.012,-0.05,0.05,-0.03,0.07
44.022,-0.05,0.04,-0.03,0.07
44.032,-0.03,0.01,-0.02,0.03
44.042,-0.01,-0.01,0.01,0.02
44.052,-0.02,-0.02,0.00,0.03
44.062,0.01,-0.01,0.01,0.02
44.072,-0.03,-0.00,-0.01,0.03
44.082,0.01,0.04,-0.01,0.04
44.092,-0.02,0.02,-0.02,0.03
44.102,0.01,0.03,-0.02,0.03
44.112,-0.07,0.01,-0.03,0.07
44.122,-0.04,0.01,-0.02,0.05
44.132,-0.05,-0.02,0.02,0.06
44.142,-0.05,-0.01,0.00,0.05
44.152,-0.06,0.02,-0.02,0.06
44.162,-0.05,0.02,-0.03,0.06
44.172,-0.02,0.04,-0.04,0.06
44.182,-0.03,0.03,-0.02,0.05
44.192,-0.03,0.03,-0.01,0.05
44.202,-0.04,0.01,0.01,0.04
44.212,-0.03,-0.02,-0.01,0.04
44.222,-0.02,-0.01,0.01,0.02
44.232,-0.01,-0.01,0.01,0.02
44.242,-0.01,0.01,-0.01,0.02
44.252,-0.00,0.04,-0.01,0.04
44.262,-0.03,0.05,-0.02,0.06
44.271,-0.01,0.06,-0.03,0.06
44.282,0.01,0.02,-0.02,0.03
44.292,-0.00,0.00,0.00,0.00
44.302,-0.02,-0.02,-0.01,0.03
44.312,-0.02,-0.02,0.01,0.03
44.322,0.00,0.02,0.01,0.02
44.331,-0.02,0.01,-0.02,0.03
44.342,0.01,0.04,-0.01,0.04
44.351,-0.02,0.07,-0.01,0.07
44.361,-0.10,0.00,-0.03,0.11
44.372,0.01,0.03,-0.00,0.03
44.381,0.01,-0.04,-0.01,0.04
44.391,0.00,0.01,0.01,0.01
44.401,-0.08,0.01,0.00,0.08
44.411,0.05,-0.01,-0.00,0.05
44.421,-0.01,0.01,-0.02,0.02
44.431,-0.03,0.05,-0.02,0.06
44.441,-0.02,0.03,-0.03,0.05
44.451,0.01,0.03,-0.03,0.05
44.461,0.00,-0.02,-0.01,0.02
44.471,-0.04,-0.03,0.00,0.05
44.481,-0.01,-0.03,0.02,0.04
44.491,-0.02,-0.01,-0.01,0.03
44.501,0.00,0.03,-0.01,0.03
44.511,-0.05,0.04,-0.01,0.06
44.521,0.00,0.03,-0.04,0.05
44.531,-0.04,0.02,-0.04,0.06
44.541,0.02,0.01,-0.01,0.02
44.551,-0.01,-0.00,-0.01,0.01
44.561,-0.01,0.02,-0.01,0.02
44.571,0.02,0.01,0.00,0.02
44.581,0.04,-0.02,-0.00,0.04
44.591,-0.05,0.02,0.00,0.05
44.601,-0.05,0.03,0.00,0.05
44.611,0.07,0.00,-0.03,0.07
44.621,-0.08,0.04,-0.00,0.09
44.631,-0.05,0.03,-0.00,0.06
44.641,0.01,0.03,-0.03,0.05
44.651,-0.02,-0.01,-0.00,0.03
44.661,-0.02,-0.02,0.01,0.03
44.671,-0.07,-0.08,-0.01,0.10
44.681,0.02,-0.00,-0.01,0.03
44.691,-0.11,-0.02,-0.02,0.11
44.701,-0.03,0.06,-0.03,0.07
44.711,-0.03,0.01,-0.03,0.04
44.721,-0.01,0.01,0.01,0.01
44.731,-0.04,-0.05,0.01,0.07
44.741,-0.00,-0.04,0.01,0.04
44.751,-0.01,-0.02,0.00,0.02
44.761,-0.04,0.00,-0.00,0.04
44.771,0.02,0.07,-0.02,0.08
44.781,-0.03,0.05,-0.03,0.07
44.791,-0.02,0.05,-0.01,0.05
44.801,-0.02,0.01,0.01,0.02
44.811,-0.01,0.00,0.01,0.02
44.821,-0.02,0.01,0.01,0.03
44.831,-0.05,0.04,-0.00,0.06
44.841,0.02,0.09,-0.01,0.09
44.851,-0.02,0.08,-0.03,0.09
44.861,-0.01,0.06,-0.01,0.06
44.871,-0.04,0.05,-0.01,0.06
44.881,-0.02,0.01,-0.00,0.03
44.891,-0.03,0.02,-0.01,0.04
44.900,0.01,0.02,-0.00,0.02
44.911,-0.00,0.05,-0.01,0.06
44.921,0.00,0.04,-0.02,0.05
44.931,-0.02,0.02,-0.02,0.04
44.941,-0.00,0.00,-0.00,0.01
44.950,-0.02,-0.01,-0.00,0.03
44.960,-0.02,0.00,-0.01,0.02
44.971,-0.03,0.02,-0.01,0.04
44.981,-0.03,0.01,-0.03,0.05
44.990,-0.03,0.03,-0.01,0.05
45.000,-0.02,-0.02,-0.01,0.03
45.011,-0.02,-0.01,0.00,0.03
45.021,-0.03,-0.02,0.01,0.04
45.030,-0.02,-0.04,0.01,0.04
45.041,-0.00,-0.01,-0.01,0.02
45.050,-0.01,-0.01,-0.02,0.02
45.060,-0.01,-0.01,-0.03,0.03
45.071,-0.02,-0.01,-0.03,0.04
45.080,-0.00,-0.01,-0.02,0.02
45.091,-0.01,-0.02,0.00,0.03
45.100,-0.03,-0.02,-0.00,0.03
45.110,-0.01,-0.02,-0.02,0.03
45.120,0.00,0.00,-0.00,0.01
45.130,-0.02,0.00,-0.01,0.02
45.140,-0.01,0.02,-0.01,0.02
45.150,0.01,0.02,-0.03,0.04
45.160,-0.03,-0.01,-0.01,0.03
45.170,-0.01,-0.01,-0.00,0.01
45.180,-0.01,-0.01,0.00,0.02
45.190,-0.02,0.01,-0.00,0.03
45.200,0.04,0.02,-0.01,0.04
45.210,-0.13,0.03,-0.02,0.13
45.220,0.05,0.05,-0.01,0.07
45.230,0.05,-0.02,-0.03,0.06
45.240,0.01,0.05,0.01,0.05
45.250,-0.11,-0.01,0.01,0.11
45.260,0.10,-0.00,0.01,0.10
45.270,0.01,-0.01,0.01,0.01
45.280,-0.04,0.01,-0.00,0.05
45.290,-0.04,0.01,-0.02,0.04
45.300,0.03,0.05,-0.02,0.06
45.310,-0.01,0.03,-0.04,0.05
45.320,-0.04,0.05,-0.03,0.07
45.330,-0.03,0.03,-0.01,0.04
45.340,-0.02,0.03,0.01,0.04
45.350,-0.01,-0.01,-0.01,0.02
45.360,-0.02,0.02,-0.01,0.03
45.370,0.01,0.04,-0.00,0.04
45.380,-0.01,0.04,-0.02,0.04
45.390,0.02,0.06,-0.01,0.07
45.400,0.01,0.06,-0.00,0.06
45.410,-0.01,0.02,-0.01,0.02
45.420,0.00,0.02,-0.02,0.03
45.430,-0.00,0.01,0.01,0.02
45.440,-0.02,-0.01,0.01,0.03
45.450,-0.02,-0.01,-0.00,0.03
45.460,-0.01,0.04,-0.01,0.04
45.470,-0.04,0.03,-0.03,0.06
45.480,-0.00,0.05,-0.01,0.05
45.490,-0.05,0.02,-0.02,0.06
45.500,-0.02,-0.01,-0.02,0.03
45.510,-0.03,-0.02,-0.01,0.04
45.520,-0.00,-0.03,-0.00,0.03
45.530,0.02,0.02,0.00,0.03
45.540,0.00,-0.01,0.00,0.01
45.550,0.02,0.02,-0.00,0.03
45.560,0.00,0.01,-0.01,0.01
45.570,0.02,0.01,-0.01,0.03
45.580,0.01,0.01,-0.00,0.02
45.590,0.05,0.01,-0.01,0.05
45.600,-0.02,-0.01,-0.01,0.02
45.610,0.00,-0.06,-0.01,0.06
45.619,-0.01,0.01,0.00,0.02
45.630,-0.05,-0.03,-0.01,0.06
45.640,-0.02,0.01,-0.00,0.03
45.650,-0.00,0.01,-0.01,0.02
45.659,-0.00,0.01,-0.00,0.01
45.670,-0.02,-0.03,-0.02,0.04
45.679,-0.00,-0.02,-0.01,0.02
45.690,0.03,0.00,-0.01,0.03
45.699,0.03,-0.04,-0.02,0.05
45.709,-0.02,-0.03,0.00,0.04
45.719,0.01,-0.06,0.01,0.06
45.729,0.05,-0.02,0.01,0.05
45.739,0.02,0.03,-0.01,0.04
45.749,-0.00,0.01,-0.03,0.03
45.759,0.01,0.01,-0.02,0.03
45.769,-0.02,0.00,-0.01,0.02
45.779,-0.01,0.02,-0.01,0.03
45.789,-0.03,0.01,-0.00,0.04
45.799,-0.02,0.01,0.01,0.03
45.810,-0.01,0.02,0.01,0.03
45.819,-0.05,0.03,-0.00,0.06
45.829,-0.03,0.05,-0.01,0.05
45.839,-0.07,0.06,-0.03,0.10
45.849,-0.00,0.10,-0.02,0.10
45.859,-0.07,0.07,-0.01,0.10
45.869,-0.01,0.05,-0.01,0.05
45.879,-0.04,0.05,-0.01,0.06
45.889,-0.00,0.04,0.01,0.05
45.899,-0.05,0.07,0.01,0.08
45.909,-0.00,0.05,-0.02,0.06
45.919,-0.02,0.08,-0.01,0.09
45.929,-0.01,0.07,-0.02,0.08
45.939,-0.01,0.10,-0.02,0.11
45.949,0.00,0.07,-0.02,0.07
45.959,-0.03,0.06,-0.00,0.07
45.969,-0.03,0.02,-0.01,0.04
45.979,-0.04,0.03,0.00,0.05
45.989,0.00,0.02,0.01,0.02
45.999,-0.04,0.03,-0.01,0.05
46.009,-0.01,0.05,-0.01,0.05
46.019,-0.03,0.03,-0.02,0.05
46.029,0.01,0.03,-0.02,0.04
46.039,-0.04,0.02,-0.00,0.04
46.049,-0.01,0.02,-0.01,0.03
46.059,-0.02,-0.01,-0.00,0.02
46.069,0.01,0.02,-0.01,0.02
46.079,0.00,-0.00,-0.00,0.01
46.089,0.01,0.01,-0.01,0.02
46.099,0.02,0.02,-0.01,0.03
46.109,0.00,0.00,-0.01,0.01
46.119,-0.01,0.01,-0.01,0.02
46.129,-0.01,-0.01,-0.01,0.02
46.139,0.01,0.01,0.00,0.02
46.149,-0.02,0.00,-0.02,0.02
46.159,0.00,0.01,-0.00,0.01
46.169,0.01,-0.01,-0.01,0.02
46.179,-0.00,0.00,0.00,0.00
46.189,-0.02,0.02,0.01,0.03
46.199,-0.00,0.02,0.00,0.03
46.209,0.00,0.01,-0.00,0.01
46.219,0.00,0.02,-0.01,0.02
46.229,0.07,0.01,-0.01,0.07
46.239,-0.01,0.01,0.00,0.02
46.249,0.01,-0.01,-0.01,0.02
46.259,0.01,-0.00,-0.02,0.02
46.269,0.04,0.01,-0.01,0.04
46.279,-0.02,0.02,-0.03,0.04
46.289,0.02,0.02,-0.03,0.04
46.298,-0.03,0.03,-0.03,0.05
46.309,-0.03,0.04,-0.01,0.05
46.319,-0.05,0.01,-0.00,0.05
46.329,-0.03,-0.00,-0.00,0.03
46.338,-0.02,0.04,0.00,0.04
46.348,-0.03,0.04,-0.01,0.05
46.358,-0.02,0.09,-0.02,0.09
46.369,-0.03,0.03,-0.03,0.05
46.378,0.02,0.08,-0.01,0.08
46.388,-0.02,0.03,0.00,0.04
46.398,-0.02,0.06,0.02,0.06
46.408,-0.00,0.04,-0.01,0.04
46.418,-0.03,0.05,-0.00,0.06
46.428,-0.04,0.07,-0.02,0.08
46.438,-0.04,0.06,-0.03,0.08
46.448,-0.03,0.06,-0.01,0.07
46.458,-0.08,0.05,-0.02,0.10
46.468,-0.05,0.03,-0.01,0.06
46.478,-0.07,0.04,-0.00,0.08
46.488,-0.04,0.05,0.01,0.06
46.498,-0.04,0.05,0.01,0.06
46.508,-0.01,0.02,-0.01,0.03
46.518,-0.03,0.03,-0.02,0.05
46.528,0.01,0.05,-0.01,0.05
46.538,-0.02,0.03,-0.01,0.04
46.548,-0.03,0.02,-0.02,0.04
46.558,-0.01,0.04,-0.01,0.04
46.568,0.01,0.01,-0.01,0.01
46.578,-0.01,0.01,-0.00,0.01
46.588,-0.01,0.00,-0.02,0.02
46.598,-0.03,0.01,-0.02,0.04
46.608,-0.01,-0.01,-0.01,0.01
46.618,-0.01,0.01,-0.03,0.03
46.628,-0.02,0.03,-0.01,0.04
46.638,-0.03,0.01,-0.01,0.04
46.648,-0.00,-0.01,-0.01,0.01
46.658,-0.01,-0.01,-0.01,0.02
46.668,0.02,-0.00,-0.00,0.02
46.678,0.00,0.01,-0.01,0.01
46.688,0.02,0.02,-0.01,0.02
46.698,-0.01,-0.01,-0.02,0.02
46.708,0.03,0.01,-0.02,0.04
46.718,0.02,0.02,-0.02,0.04
46.728,0.03,0.02,-0.02,0.04
46.738,0.02,0.01,-0.02,0.03
46.748,0.07,0.01,-0.01,0.07
46.758,0.03,-0.02,-0.00,0.03
46.768,-0.01,0.00,-0.00,0.01
46.778,-0.00,-0.01,-0.00,0.01
46.788,-0.01,0.01,-0.01,0.02
46.798,-0.01,0.04,-0.00,0.04
46.808,-0.04,0.03,-0.03,0.06
46.818,0.01,0.05,-0.03,0.06
46.828,-0.03,0.03,-0.01,0.04
46.838,0.01,0.02,0.01,0.03
46.848,-0.00,0.01,-0.00,0.02
46.858,0.01,0.00,0.00,0.02
