time,ax,ay,az,atotal
0.000,-0.00,-0.00,-0.02,0.02
0.010,0.01,0.02,-0.00,0.02
0.020,-0.00,0.01,-0.01,0.02
0.030,0.00,-0.02,0.00,0.02
0.040,0.02,-0.01,-0.02,0.02
0.050,0.01,-0.02,-0.01,0.02
0.060,0.01,-0.01,-0.01,0.01
0.070,0.00,-0.01,-0.01,0.02
0.080,-0.02,-0.01,-0.01,0.02
0.090,-0.01,-0.01,-0.01,0.02
0.100,0.01,-0.03,-0.01,0.04
0.110,0.00,0.01,-0.01,0.01
0.120,0.01,0.01,-0.02,0.02
0.130,-0.00,0.01,-0.01,0.01
0.140,-0.01,-0.00,-0.00,0.01
0.150,0.00,0.00,-0.00,0.01
0.160,0.01,-0.01,-0.01,0.02
0.170,0.01,-0.01,-0.02,0.03
0.180,0.01,-0.03,-0.02,0.04
0.190,0.01,-0.01,-0.01,0.02
0.200,0.01,0.00,-0.01,0.01
0.210,0.01,-0.01,-0.03,0.03
0.220,0.02,-0.02,-0.01,0.03
0.230,-0.01,0.01,-0.02,0.02
0.240,0.02,-0.01,-0.01,0.02
0.250,-0.01,-0.01,-0.01,0.01
0.260,-0.00,-0.01,-0.01,0.01
0.270,0.00,-0.01,-0.01,0.02
0.280,-0.01,-0.00,0.00,0.01
0.290,-0.01,-0.00,-0.02,0.03
0.300,-0.00,-0.01,0.00,0.01
0.309,0.01,0.00,0.00,0.01
0.320,-0.00,-0.01,-0.01,0.01
0.329,0.00,-0.00,-0.01,0.01
0.340,0.01,0.00,0.00,0.01
0.349,0.01,-0.00,-0.00,0.01
0.359,0.01,-0.00,-0.01,0.02
0.369,0.01,-0.01,-0.01,0.02
0.379,0.01,-0.02,-0.01,0.02
0.389,0.02,-0.01,0.01,0.02
0.399,0.01,-0.01,0.00,0.02
0.409,-0.00,-0.01,-0.02,0.02
0.419,0.02,-0.01,-0.01,0.02
0.429,-0.00,-0.01,-0.01,0.01
0.439,0.00,-0.01,-0.01,0.01
0.449,0.01,-0.01,-0.00,0.02
0.459,-0.01,-0.00,-0.01,0.01
0.469,0.01,-0.00,-0.00,0.01
0.479,-0.00,-0.01,-0.00,0.01
0.489,-0.01,-0.00,0.00,0.01
0.499,0.01,-0.01,-0.00,0.01
0.509,0.01,-0.01,-0.01,0.02
0.519,0.00,0.01,-0.01,0.02
0.529,0.00,0.00,-0.01,0.01
0.539,0.03,-0.01,-0.01,0.03
0.549,0.02,-0.00,-0.01,0.02
0.559,0.00,-0.00,0.01,0.01
0.569,-0.01,0.00,-0.01,0.02
0.579,0.00,-0.02,-0.02,0.02
0.589,0.02,-0.00,-0.01,0.02
0.599,-0.01,-0.01,-0.00,0.01
0.609,-0.01,-0.00,-0.02,0.02
0.619,0.01,-0.02,-0.01,0.03
0.629,-0.02,-0.01,-0.02,0.03
0.639,-0.00,-0.01,-0.00,0.01
0.649,0.01,-0.01,-0.01,0.02
0.659,-0.02,-0.01,-0.02,0.03
0.669,0.00,-0.01,-0.01,0.01
0.679,0.02,-0.02,-0.01,0.03
0.689,0.00,-0.01,-0.00,0.01
0.699,-0.01,-0.02,-0.01,0.02
0.709,0.00,-0.00,0.00,0.00
0.719,0.01,-0.01,0.00,0.02
0.729,0.03,-0.01,-0.01,0.03
0.739,0.01,-0.00,-0.02,0.02
0.749,0.01,-0.01,-0.02,0.02
0.759,-0.01,-0.02,-0.02,0.03
0.769,0.00,-0.01,-0.01,0.01
0.779,0.02,-0.01,-0.00,0.02
0.789,0.00,-0.02,-0.00,0.02
0.799,0.01,0.00,-0.01,0.02
0.809,0.00,0.01,-0.01,0.01
0.819,0.01,0.01,-0.01,0.02
0.829,0.00,-0.00,0.01,0.01
0.839,-0.00,0.00,-0.01,0.01
0.849,0.00,-0.01,-0.03,0.03
0.859,0.01,-0.02,-0.01,0.02
0.869,0.02,-0.01,-0.01,0.03
0.879,0.01,-0.01,0.00,0.02
0.889,0.03,-0.02,-0.01,0.03
0.899,0.01,-0.00,0.01,0.02
0.909,0.02,-0.01,-0.01,0.02
0.919,0.01,-0.01,-0.01,0.02
0.929,0.00,-0.01,0.01,0.02
0.939,-0.01,0.00,0.00,0.01
0.949,0.00,-0.00,-0.02,0.02
0.959,0.00,-0.01,-0.01,0.01
0.969,0.00,-0.00,-0.01,0.01
0.979,-0.00,-0.02,-0.01,0.02
0.989,-0.01,-0.01,-0.00,0.01
0.999,0.01,-0.01,-0.01,0.02
1.009,-0.01,-0.01,-0.02,0.02
1.019,0.00,-0.01,-0.01,0.01
1.029,0.00,-0.01,-0.01,0.02
1.039,0.01,-0.01,-0.01,0.02
1.048,0.02,-0.01,-0.02,0.03
1.058,0.02,-0.01,-0.01,0.02
1.069,-0.01,-0.00,-0.01,0.02
1.079,0.00,0.00,-0.01,0.01
1.088,0.02,0.01,-0.01,0.03
1.098,0.01,-0.01,-0.02,0.02
1.108,0.00,-0.00,-0.02,0.02
1.118,-0.00,-0.02,-0.01,0.02
1.128,0.01,-0.02,-0.03,0.04
1.138,0.01,-0.02,0.00,0.02
1.148,-0.00,0.00,-0.02,0.02
1.158,-0.01,-0.02,-0.01,0.02
1.168,0.01,-0.01,0.01,0.02
1.178,0.02,0.00,-0.02,0.03
1.188,0.04,-0.01,-0.03,0.05
1.198,0.02,-0.01,-0.01,0.02
1.208,0.03,-0.01,-0.01,0.03
1.218,0.03,-0.01,-0.01,0.03
1.228,0.02,-0.01,-0.01,0.03
1.238,0.01,-0.01,-0.02,0.02
1.248,-0.00,-0.02,-0.02,0.03
1.258,-0.00,0.00,-0.01,0.01
1.268,-0.01,-0.02,-0.02,0.03
1.278,-0.02,-0.01,-0.01,0.02
1.288,-0.04,-0.00,-0.02,0.05
1.298,-0.01,-0.01,-0.03,0.04
1.308,-0.02,-0.01,-0.02,0.02
1.318,-0.02,0.01,-0.02,0.03
1.328,-0.02,0.01,-0.03,0.04
1.338,-0.01,-0.01,-0.02,0.02
1.348,0.00,-0.00,-0.00,0.00
1.358,0.03,0.00,-0.00,0.03
1.368,0.02,0.01,-0.00,0.02
1.378,0.03,-0.02,-0.01,0.04
1.388,0.01,-0.01,0.01,0.01
1.398,0.01,-0.02,-0.00,0.02
1.408,0.02,-0.02,-0.00,0.03
1.418,0.02,0.00,-0.01,0.02
1.428,0.01,-0.01,-0.01,0.01
1.438,0.01,0.01,0.00,0.02
1.448,-0.00,0.00,-0.02,0.02
1.458,-0.01,0.01,-0.01,0.02
1.468,-0.02,0.01,-0.00,0.02
1.478,-0.01,0.01,-0.01,0.01
1.488,0.01,-0.00,-0.01,0.02
1.498,0.00,-0.02,-0.01,0.02
1.508,0.01,-0.00,0.00,0.02
1.518,0.00,-0.02,-0.01,0.02
1.528,0.00,-0.01,-0.00,0.01
1.538,0.01,-0.01,-0.01,0.02
1.548,0.00,-0.00,-0.01,0.01
1.558,-0.00,-0.01,-0.00,0.01
1.568,-0.00,-0.02,-0.00,0.02
1.578,0.01,-0.01,-0.02,0.02
1.588,0.01,0.00,-0.00,0.01
1.598,0.01,-0.01,-0.01,0.02
1.608,0.02,-0.00,-0.01,0.02
1.618,0.02,0.01,-0.00,0.02
1.628,0.01,-0.01,-0.01,0.02
1.638,0.02,-0.00,-0.01,0.02
1.648,0.02,-0.02,-0.01,0.03
1.658,0.03,-0.00,-0.00,0.03
1.668,0.01,0.00,0.01,0.01
1.678,-0.00,-0.01,-0.01,0.01
1.688,0.01,-0.02,-0.01,0.02
1.698,0.01,-0.03,-0.01,0.03
1.708,-0.01,-0.02,-0.01,0.02
1.718,-0.01,-0.02,-0.01,0.03
1.727,0.00,-0.03,0.00,0.03
1.738,-0.01,-0.00,-0.02,0.03
1.747,-0.01,0.00,-0.02,0.02
1.758,0.02,0.01,0.00,0.02
1.767,0.03,0.02,-0.00,0.03
1.777,0.02,0.01,-0.00,0.02
1.788,-0.02,-0.01,-0.01,0.02
1.797,0.01,-0.03,-0.02,0.04
1.807,-0.00,-0.03,-0.03,0.04
1.818,-0.02,-0.02,-0.02,0.03
1.827,-0.06,-0.01,-0.01,0.06
1.837,-0.02,0.00,-0.01,0.02
1.847,-0.00,0.01,-0.01,0.02
1.857,0.00,0.02,-0.01,0.02
1.867,-0.01,0.01,-0.02,0.02
1.878,0.01,0.02,-0.01,0.02
1.887,0.03,-0.02,-0.01,0.04
1.897,0.03,-0.01,-0.02,0.04
1.907,0.03,-0.03,-0.01,0.04
1.917,0.03,-0.02,-0.02,0.04
1.927,0.04,-0.02,-0.03,0.05
1.937,0.06,0.01,-0.01,0.06
1.947,0.04,-0.00,0.01,0.04
1.957,0.01,-0.01,0.01,0.02
1.967,-0.01,0.01,-0.02,0.02
1.977,0.01,-0.01,-0.01,0.02
1.987,-0.02,-0.02,-0.01,0.03
1.997,-0.01,0.00,-0.02,0.03
2.007,-0.04,-0.01,-0.01,0.04
2.017,-0.02,0.01,-0.01,0.02
2.027,0.00,0.00,0.00,0.01
2.037,-0.01,-0.02,-0.01,0.02
2.047,-0.08,-0.05,-0.02,0.10
2.057,-0.08,-0.06,-0.03,0.11
2.067,0.01,-0.07,-0.01,0.07
2.077,0.13,-0.07,0.02,0.14
2.087,0.14,-0.03,-0.01,0.14
2.097,0.08,-0.00,-0.02,0.08
2.107,0.05,0.01,0.00,0.05
2.117,0.02,0.04,-0.01,0.05
2.127,0.05,-0.02,0.00,0.05
2.137,0.09,-0.10,0.04,0.14
2.147,-0.05,-0.05,-0.06,0.09
2.157,-0.24,-0.08,-0.05,0.26
2.167,-0.24,-0.06,0.00,0.25
2.177,-0.08,0.04,-0.05,0.10
2.187,0.03,0.15,-0.05,0.16
2.197,0.02,0.01,-0.02,0.03
2.207,0.00,-0.01,0.03,0.03
2.217,0.03,-0.05,0.00,0.06
2.227,0.06,0.02,-0.02,0.07
2.237,0.15,-0.01,-0.00,0.15
2.247,0.17,-0.04,0.04,0.18
2.257,0.18,-0.04,0.04,0.19
2.267,0.18,0.07,-0.01,0.19
2.277,0.13,0.12,-0.02,0.18
2.287,0.08,0.07,0.00,0.10
2.297,0.05,0.08,0.00,0.09
2.307,-0.00,0.06,-0.04,0.07
2.317,-0.08,-0.01,0.00,0.08
2.327,-0.09,-0.08,-0.01,0.12
2.337,-0.12,-0.09,-0.03,0.15
2.347,-0.11,-0.08,-0.03,0.14
2.357,-0.11,-0.09,-0.01,0.14
2.367,-0.05,-0.01,-0.01,0.05
2.377,-0.04,0.05,-0.02,0.07
2.387,-0.01,0.03,-0.01,0.04
2.397,0.01,0.05,-0.02,0.05
2.407,0.06,0.04,-0.01,0.07
2.417,0.07,0.01,0.01,0.07
2.427,0.09,-0.01,0.00,0.09
2.437,0.09,-0.03,-0.01,0.09
2.447,0.03,-0.04,-0.00,0.05
2.457,-0.01,-0.05,-0.01,0.05
2.467,-0.04,-0.04,-0.02,0.06
2.477,-0.05,-0.03,-0.02,0.07
2.486,-0.04,0.01,-0.02,0.05
2.496,-0.05,0.03,-0.03,0.06
2.506,-0.05,0.04,-0.03,0.07
2.516,-0.05,0.03,-0.00,0.06
2.526,-0.03,0.03,-0.02,0.05
2.536,-0.00,0.01,-0.01,0.02
2.546,0.02,-0.01,0.00,0.03
2.556,0.04,-0.04,-0.01,0.05
2.566,0.03,-0.04,-0.00,0.05
2.576,0.05,-0.02,0.01,0.06
2.586,0.05,-0.01,-0.01,0.05
2.596,0.05,-0.01,0.00,0.05
2.606,0.03,-0.00,-0.01,0.03
2.616,0.03,0.01,-0.03,0.04
2.626,-0.02,0.02,-0.02,0.04
2.636,-0.02,0.02,-0.01,0.03
2.646,-0.02,0.01,-0.01,0.02
2.656,-0.02,-0.01,-0.02,0.03
2.666,-0.02,-0.03,-0.01,0.04
2.676,-0.01,-0.01,-0.01,0.02
2.686,-0.02,-0.03,-0.02,0.04
2.696,0.01,0.06,0.12,0.13
2.706,-0.03,0.11,-0.25,0.28
2.716,0.03,-0.02,0.04,0.05
2.726,0.07,-0.16,0.16,0.24
2.736,0.01,-0.02,-0.18,0.18
2.746,0.14,0.01,0.05,0.15
2.756,-0.02,-0.11,0.05,0.12
2.766,0.06,0.02,-0.07,0.09
2.776,0.06,0.11,0.00,0.12
2.786,-0.11,-0.07,-0.01,0.13
2.796,0.04,0.06,-0.00,0.07
2.806,-0.08,0.07,-0.05,0.12
2.816,-0.10,-0.02,-0.01,0.11
2.826,-0.01,0.01,0.01,0.02
2.836,-0.10,0.01,-0.07,0.12
2.846,-0.04,-0.05,-0.00,0.06
2.856,0.01,-0.04,-0.00,0.04
2.866,-0.04,0.00,-0.05,0.06
2.876,0.01,-0.01,0.00,0.02
2.886,0.02,-0.01,-0.01,0.02
2.896,-0.03,0.00,-0.02,0.04
2.906,0.03,0.02,0.01,0.04
2.916,0.03,0.00,-0.01,0.04
2.926,0.05,0.01,-0.01,0.05
2.936,0.07,0.00,-0.00,0.07
2.946,0.05,-0.02,-0.01,0.06
2.956,0.03,-0.01,-0.00,0.03
2.966,0.03,-0.01,-0.03,0.04
2.976,-0.04,-0.02,-0.00,0.04
2.986,-0.05,0.01,0.02,0.05
2.996,-0.10,0.01,-0.04,0.11
3.006,-0.14,0.03,-0.02,0.14
3.016,-0.12,0.04,-0.02,0.13
3.026,-0.14,0.02,-0.03,0.14
3.036,-0.09,0.01,-0.01,0.10
3.046,-0.03,0.02,-0.01,0.04
3.056,0.02,0.02,-0.02,0.03
3.066,0.08,0.02,0.01,0.09
3.076,0.14,0.01,0.00,0.14
3.086,0.19,-0.04,0.01,0.20
3.096,0.21,-0.08,0.02,0.22
3.106,0.20,-0.07,0.03,0.22
3.116,0.20,-0.07,0.01,0.21
3.126,0.14,-0.06,0.01,0.15
3.136,0.08,-0.03,0.00,0.09
3.146,0.02,-0.01,-0.01,0.02
3.156,-0.03,0.01,-0.00,0.03
3.165,-0.06,-0.00,-0.00,0.06
3.176,-0.13,-0.02,-0.03,0.13
3.186,-0.16,-0.01,-0.03,0.16
3.196,-0.17,-0.02,-0.02,0.17
3.205,-0.16,-0.02,-0.03,0.16
3.216,-0.12,0.01,-0.02,0.12
3.226,-0.08,0.02,-0.01,0.08
3.235,-0.05,0.04,-0.01,0.06
3.245,-0.00,0.03,-0.01,0.03
3.256,0.08,0.03,0.01,0.08
3.265,0.12,-0.00,0.00,0.12
3.275,0.14,-0.02,0.00,0.15
3.285,0.18,-0.02,0.01,0.19
3.295,0.21,-0.02,0.02,0.21
3.305,0.16,0.01,0.01,0.16
3.315,0.10,0.01,0.01,0.10
3.325,0.08,0.02,-0.00,0.08
3.335,0.05,0.04,-0.02,0.07
3.345,0.01,0.01,-0.00,0.01
3.355,-0.05,-0.03,-0.00,0.06
3.365,-0.10,-0.04,-0.02,0.11
3.375,-0.14,-0.05,-0.01,0.15
3.385,-0.16,-0.08,-0.01,0.18
3.395,-0.22,-0.06,-0.03,0.23
3.405,-0.19,-0.04,-0.03,0.20
3.415,-0.16,-0.01,-0.02,0.17
3.425,-0.15,0.04,-0.04,0.16
3.435,-0.08,0.06,-0.03,0.10
3.445,-0.01,0.06,0.00,0.06
3.455,0.09,0.05,-0.00,0.10
3.465,0.15,-0.00,-0.00,0.15
3.475,0.21,-0.05,0.03,0.21
3.485,0.26,-0.05,0.01,0.27
3.495,0.33,-0.04,0.03,0.34
3.505,0.29,-0.04,0.04,0.30
3.515,0.25,-0.02,0.01,0.25
3.525,0.18,-0.01,-0.01,0.18
3.535,0.09,0.02,0.01,0.10
3.545,0.02,0.03,0.00,0.04
3.555,-0.05,0.02,-0.02,0.06
3.565,-0.10,0.01,-0.02,0.10
3.575,-0.13,-0.01,-0.03,0.13
3.585,-0.15,-0.02,-0.03,0.15
3.595,-0.14,-0.02,-0.04,0.15
3.605,-0.12,-0.00,-0.03,0.12
3.615,-0.11,0.01,-0.01,0.11
3.625,-0.09,0.01,-0.01,0.10
3.635,-0.05,0.01,-0.02,0.06
3.645,-0.04,0.01,-0.01,0.04
3.655,-0.01,-0.01,-0.01,0.02
3.665,0.02,0.00,-0.01,0.02
3.675,0.04,-0.00,0.00,0.04
3.685,0.05,-0.01,0.01,0.05
3.695,0.07,-0.02,-0.02,0.08
3.705,0.06,-0.01,-0.00,0.06
3.715,0.05,-0.01,-0.00,0.05
3.725,0.03,0.01,0.00,0.03
3.735,0.02,0.00,-0.00,0.02
3.745,-0.00,0.01,-0.02,0.02
3.755,-0.03,0.01,-0.03,0.04
3.765,-0.02,0.02,-0.01,0.03
3.775,-0.03,0.01,-0.02,0.03
3.785,0.00,-0.01,-0.01,0.02
3.795,-0.00,-0.03,-0.01,0.04
3.805,0.02,-0.02,-0.02,0.04
3.815,0.03,-0.03,-0.02,0.05
3.825,0.05,-0.01,-0.02,0.06
3.835,0.04,-0.02,-0.00,0.05
3.845,0.04,-0.01,-0.00,0.04
3.855,0.06,-0.01,-0.01,0.06
3.864,0.03,0.00,-0.01,0.03
3.874,0.04,-0.00,-0.02,0.05
3.885,0.03,0.01,-0.01,0.04
3.895,0.01,0.01,-0.01,0.02
3.905,0.01,0.01,-0.00,0.01
3.915,0.01,-0.01,0.00,0.01
3.924,-0.01,-0.01,-0.01,0.01
3.935,-0.01,-0.01,-0.02,0.03
3.944,-0.01,-0.01,-0.02,0.02
3.954,-0.00,-0.00,-0.02,0.03
3.964,-0.01,-0.01,-0.02,0.02
3.974,-0.01,0.01,-0.00,0.01
3.984,-0.01,0.02,-0.01,0.02
3.994,0.00,0.01,-0.02,0.03
4.004,0.00,0.02,-0.01,0.02
4.015,0.01,-0.00,-0.00,0.01
4.024,0.01,-0.01,-0.01,0.02
4.034,0.01,-0.01,-0.02,0.03
4.044,0.00,-0.02,-0.02,0.03
4.054,0.00,-0.00,-0.02,0.02
4.064,0.01,0.01,-0.02,0.02
4.074,0.01,-0.02,-0.01,0.03
4.084,-0.01,-0.01,-0.01,0.01
4.094,0.00,-0.03,-0.01,0.03
4.104,-0.00,-0.02,-0.01,0.02
4.114,0.01,-0.01,-0.00,0.02
4.124,-0.00,-0.01,-0.01,0.01
4.134,-0.02,-0.02,-0.00,0.03
4.144,-0.00,0.00,-0.00,0.01
4.154,-0.02,0.04,-0.14,0.15
4.164,0.07,-0.39,-0.08,0.40
4.174,0.09,-0.76,-0.01,0.77
4.184,-0.05,-1.23,0.37,1.29
4.194,-0.06,0.13,0.42,0.44
4.204,-0.14,1.33,-0.32,1.37
4.214,0.12,2.59,0.11,2.59
4.224,0.14,2.96,-0.24,2.98
4.234,0.21,2.02,-0.08,2.04
4.244,0.02,1.24,0.36,1.30
4.254,0.22,0.94,0.04,0.97
4.264,0.36,1.21,-0.10,1.26
4.274,0.25,0.34,0.05,0.42
4.284,0.31,0.10,0.45,0.56
4.294,0.23,0.32,0.01,0.40
4.304,0.14,0.54,-0.13,0.58
4.314,-0.05,0.33,0.10,0.34
4.324,-0.23,0.53,0.14,0.59
4.334,-0.26,0.77,-0.09,0.82
4.344,-0.31,0.68,-0.05,0.75
4.354,-0.26,0.71,0.13,0.77
4.364,-0.17,0.76,0.01,0.78
4.374,-0.24,0.76,-0.01,0.79
4.384,-0.30,0.60,0.03,0.67
4.394,-0.14,0.72,0.08,0.74
4.404,-0.14,0.63,-0.04,0.65
4.414,0.08,0.57,-0.01,0.58
4.424,0.22,0.64,0.13,0.69
4.434,0.32,0.64,0.07,0.72
4.444,0.36,0.70,-0.10,0.79
4.454,0.44,0.52,0.11,0.68
4.464,0.39,0.35,0.23,0.57
4.474,0.44,0.94,-0.09,1.04
4.484,0.43,0.93,-0.17,1.04
4.494,0.37,0.56,0.21,0.70
4.504,0.02,0.47,0.23,0.52
4.514,-0.24,0.85,-0.02,0.88
4.524,-0.19,0.55,0.12,0.60
4.534,-0.12,0.49,0.24,0.56
4.544,-0.04,0.79,-0.04,0.79
4.554,-0.09,0.65,-0.16,0.68
4.564,-0.37,0.69,-0.01,0.79
4.574,-0.27,0.69,-0.04,0.74
4.584,-0.31,0.64,-0.02,0.71
4.594,-0.35,0.96,0.26,1.05
4.604,-0.30,0.59,0.09,0.67
4.614,-0.40,0.56,-0.04,0.69
4.623,-0.15,0.57,0.05,0.59
4.633,-0.14,0.58,-0.22,0.64
4.643,-0.07,0.69,0.07,0.70
4.654,0.04,0.84,-0.10,0.85
4.663,0.21,0.45,-0.06,0.50
4.673,0.44,0.62,0.03,0.76
4.683,0.49,0.74,-0.01,0.89
4.693,0.54,0.68,0.10,0.87
4.703,0.35,0.71,0.12,0.80
4.713,0.05,0.97,0.34,1.03
4.723,-0.20,0.20,0.60,0.66
4.733,-0.09,0.51,-0.18,0.55
4.743,-0.18,1.35,0.00,1.36
4.753,-0.10,0.18,0.06,0.22
4.763,-0.03,0.19,-0.05,0.20
4.773,-0.25,1.24,-0.65,1.42
4.783,-0.08,0.26,0.18,0.32
4.793,0.09,0.90,0.01,0.90
4.803,0.11,0.76,0.07,0.77
4.813,0.09,0.45,0.73,0.86
4.823,-0.46,0.72,-0.10,0.87
4.833,-0.04,1.00,-0.05,1.01
4.843,0.20,0.26,0.16,0.37
4.853,-0.19,0.21,-0.41,0.50
4.863,0.30,1.27,-0.14,1.32
4.873,-0.11,0.34,0.22,0.42
4.883,0.19,0.57,0.61,0.86
4.893,0.12,0.78,-0.01,0.79
4.903,0.17,0.49,-0.28,0.59
4.913,0.16,0.83,-0.36,0.92
4.923,0.09,0.53,0.55,0.77
4.933,0.33,1.20,0.43,1.32
4.943,0.19,0.29,-0.11,0.37
4.953,0.28,0.62,-0.16,0.70
4.963,-0.06,-0.05,0.51,0.51
4.973,-0.10,0.63,-0.58,0.86
4.983,-0.52,1.01,0.23,1.16
4.993,-0.26,1.28,0.14,1.32
5.003,0.84,0.43,-0.55,1.10
5.013,-0.44,0.07,1.03,1.12
5.023,0.27,0.82,0.33,0.92
5.033,-0.13,0.46,-0.82,0.95
5.043,-0.16,0.77,-0.37,0.87
5.053,0.22,0.53,0.33,0.66
5.063,0.20,1.02,-0.06,1.04
5.073,-0.13,0.42,0.11,0.45
5.083,-0.31,-0.76,0.58,1.01
5.093,1.37,0.84,0.65,1.73
5.103,0.00,2.60,-1.15,2.84
5.113,-0.25,1.46,-1.55,2.15
5.123,-0.67,-0.99,1.47,1.89
5.133,-0.70,0.45,1.08,1.36
5.143,-0.21,1.16,-1.03,1.57
5.153,0.02,0.80,0.30,0.85
5.163,-0.10,0.51,1.01,1.13
5.173,-0.11,-0.01,-1.16,1.17
5.183,0.18,1.22,-0.67,1.41
5.193,-0.16,0.57,0.93,1.11
5.203,0.07,-0.20,-0.12,0.24
5.213,0.58,-0.50,0.55,0.95
5.223,1.32,2.21,0.78,2.69
5.233,-0.48,2.36,-1.23,2.71
5.243,-0.53,-0.40,-0.13,0.67
5.253,0.09,-1.16,1.20,1.68
5.263,-0.91,1.27,-0.47,1.63
5.273,0.64,1.17,-1.31,1.87
5.283,-0.12,0.59,1.44,1.56
5.293,0.17,-0.05,0.99,1.01
5.303,0.08,0.24,-0.60,0.65
5.313,-0.27,1.33,0.04,1.36
5.323,0.37,0.06,-0.78,0.87
5.333,0.63,0.32,0.19,0.73
5.342,-0.33,-0.31,0.62,0.76
5.353,0.05,2.02,-0.10,2.03
5.362,-0.34,0.56,0.26,0.71
5.372,0.05,-0.90,-0.57,1.07
5.382,0.19,1.65,0.24,1.67
5.392,0.36,0.16,-0.30,0.50
5.402,0.35,0.97,-0.09,1.03
5.413,0.01,0.28,1.09,1.12
5.422,-0.25,-0.15,-0.05,0.30
5.433,0.50,0.97,-0.63,1.26
5.442,-0.04,0.57,-0.57,0.81
5.452,0.27,0.79,0.77,1.14
5.462,0.19,-0.70,-0.01,0.72
5.472,-0.32,1.33,-1.33,1.91
5.482,0.52,1.15,1.77,2.18
5.492,-0.07,-0.26,0.25,0.37
5.502,-0.26,0.65,-0.32,0.77
5.512,0.04,0.94,0.19,0.95
5.522,-1.06,-0.68,-1.74,2.15
5.532,0.28,1.64,1.03,1.96
5.542,-0.65,0.90,0.97,1.48
5.552,-0.26,-0.62,-0.11,0.68
5.562,-0.17,1.18,1.02,1.57
5.572,-0.36,0.01,-1.32,1.36
5.582,0.19,1.45,0.27,1.49
5.592,-0.09,-0.01,0.17,0.19
5.602,-0.07,-0.89,-1.48,1.73
5.612,0.66,3.17,0.68,3.31
5.622,0.55,-1.03,-0.91,1.48
5.632,0.33,-0.22,2.10,2.14
5.642,0.07,1.66,0.40,1.71
5.652,0.15,-1.28,-3.19,3.44
5.662,0.87,2.74,2.13,3.57
5.672,0.39,-0.29,1.07,1.17
5.682,-0.20,-0.14,-1.76,1.78
5.692,0.02,1.30,1.00,1.64
5.702,-0.06,1.16,1.55,1.94
5.712,0.06,-1.35,-2.04,2.45
5.722,-0.11,1.04,-1.90,2.17
5.732,-0.09,3.16,2.58,4.08
5.742,-0.11,-2.02,1.75,2.67
5.752,-0.60,-0.32,-1.40,1.55
5.762,-0.18,3.10,-0.55,3.15
5.772,-0.09,0.05,-0.39,0.40
5.782,-0.73,-0.79,0.27,1.11
5.792,0.11,0.65,0.29,0.72
5.802,0.47,1.22,-1.25,1.81
5.812,-0.21,1.02,1.23,1.62
5.822,0.21,-0.14,0.03,0.26
5.832,-0.09,0.09,-0.08,0.15
5.842,0.12,0.29,-0.60,0.68
5.852,0.00,1.01,-0.90,1.35
5.862,0.13,1.03,0.67,1.23
5.872,0.26,0.34,1.77,1.82
5.882,-0.20,-0.98,-0.61,1.17
5.892,-0.11,0.41,-1.11,1.19
5.902,0.01,2.72,0.61,2.79
5.912,0.00,-1.16,-0.33,1.21
5.922,0.34,0.30,0.33,0.56
5.932,-0.36,1.56,-0.06,1.60
5.942,0.60,0.07,-0.25,0.66
5.952,-0.66,0.61,1.02,1.35
5.962,0.21,0.63,-0.81,1.04
5.972,-0.86,0.94,1.43,1.91
5.982,-0.07,-0.71,-0.55,0.90
5.992,-0.48,1.59,-1.01,1.95
6.002,0.08,0.66,-0.32,0.74
6.012,-0.57,0.83,2.28,2.49
6.021,0.14,-0.42,-1.19,1.26
6.032,0.12,0.22,-1.32,1.35
6.041,0.25,3.08,1.87,3.61
6.052,-0.04,-1.35,0.47,1.43
6.062,1.15,-0.59,-1.59,2.05
6.072,-0.21,2.78,0.04,2.79
6.082,0.77,0.73,1.96,2.23
6.092,0.72,-1.35,-0.39,1.58
6.101,0.48,-0.64,-0.94,1.23
6.112,0.38,3.60,1.08,3.78
6.121,0.42,-0.33,0.96,1.10
6.132,0.00,-1.35,-1.24,1.83
6.141,-0.35,1.88,-0.47,1.97
6.152,-0.05,1.60,-0.34,1.63
6.161,-0.11,-0.70,2.03,2.15
6.171,0.17,-0.25,-0.87,0.92
6.181,-0.43,2.09,-0.45,2.18
6.191,0.15,0.31,-0.62,0.71
6.201,-0.29,-0.14,0.67,0.74
6.211,-0.25,0.94,1.19,1.53
6.221,-0.11,0.48,-1.40,1.48
6.231,-0.23,0.63,-0.04,0.67
6.241,-0.37,1.27,0.54,1.43
6.251,0.02,-1.03,-0.36,1.09
6.261,-0.34,1.46,0.63,1.63
6.271,0.09,0.13,-1.07,1.08
6.281,-0.09,-0.65,0.66,0.93
6.291,-0.19,-0.92,-0.02,0.94
6.301,1.23,-0.57,-1.31,1.88
6.311,-0.62,1.23,2.99,3.29
6.321,0.80,-3.78,-0.77,3.94
6.331,-0.20,0.97,-2.68,2.86
6.341,0.11,0.72,2.40,2.51
6.351,0.13,-3.05,-0.19,3.06
6.361,0.08,-0.17,-1.39,1.40
6.371,-0.61,1.88,-0.28,1.99
6.381,-0.15,-1.50,0.46,1.57
6.391,-0.35,-2.03,-0.25,2.07
6.401,-0.44,0.98,0.07,1.08
6.411,0.26,-0.13,-0.39,0.48
6.421,0.11,-1.07,-1.49,1.84
6.431,0.06,1.48,3.28,3.60
6.441,0.15,-2.11,0.27,2.14
