time,ax,ay,az,atotal
54.687,-0.24,-0.20,-0.04,0.31
54.697,-0.62,0.81,0.05,1.02
54.707,-0.12,0.34,-0.29,0.46
54.717,-0.24,0.15,-0.30,0.41
54.727,-0.06,0.89,0.56,1.05
54.737,0.20,-1.07,0.11,1.09
54.747,0.13,0.60,0.55,0.82
54.757,0.01,-0.04,-0.15,0.15
54.767,-0.39,-0.07,-1.00,1.08
54.777,-0.24,1.62,-0.26,1.66
54.787,-0.39,0.64,0.26,0.80
54.797,0.02,-0.60,0.59,0.84
54.807,0.34,-0.25,0.83,0.93
54.817,0.26,-0.07,0.08,0.29
54.827,0.08,0.66,-0.34,0.75
54.837,-0.01,0.70,-0.56,0.90
54.847,-0.54,0.39,-0.64,0.93
54.857,-0.11,0.32,-0.20,0.40
54.867,-0.14,0.09,0.16,0.23
54.877,0.03,0.13,0.74,0.75
54.887,0.16,-0.45,0.28,0.55
54.897,0.42,0.25,-0.07,0.49
54.907,0.01,0.78,-0.36,0.86
54.917,-0.40,0.48,-0.19,0.65
54.927,-0.44,0.08,0.25,0.51
54.937,0.04,-0.13,0.31,0.34
54.947,0.36,-0.45,-0.34,0.67
54.957,0.05,0.82,-0.28,0.87
54.967,-0.30,0.48,-0.40,0.69
54.977,-0.15,0.61,0.42,0.75
54.987,-0.00,-0.90,0.15,0.91
54.997,-0.49,0.13,0.33,0.61
55.007,0.10,-0.06,-0.36,0.38
55.017,-0.42,1.04,-0.62,1.29
55.027,0.14,0.92,0.01,0.93
55.037,-0.14,-0.66,-0.04,0.68
55.047,-0.07,0.47,1.04,1.14
55.056,0.04,-1.21,-0.13,1.21
55.067,-0.13,1.11,0.00,1.12
55.076,-0.28,0.79,-0.49,0.97
55.087,-0.14,-0.10,-0.98,1.00
55.096,0.02,0.95,0.26,0.98
55.106,-0.27,0.02,0.54,0.60
55.117,0.07,-0.30,0.89,0.94
55.127,0.35,-0.36,0.39,0.63
55.137,0.09,0.30,-0.45,0.55
55.147,0.13,1.19,-0.48,1.29
55.156,-0.19,0.52,-0.45,0.71
55.167,-0.59,0.28,-0.00,0.65
55.176,0.29,-0.55,0.14,0.64
55.186,-0.39,-0.23,-0.28,0.53
55.196,0.12,1.71,0.72,1.86
55.206,-0.17,-0.33,-0.01,0.37
55.216,0.09,-0.16,0.24,0.31
55.226,0.32,-0.07,-0.05,0.33
55.236,0.10,0.58,-0.05,0.60
55.247,-0.85,0.42,-0.12,0.95
55.256,0.09,-0.33,-0.49,0.60
55.266,0.09,1.14,0.20,1.16
55.276,0.32,-0.49,-0.08,0.59
55.286,-0.46,0.35,0.41,0.71
55.296,-0.05,-0.20,0.16,0.26
55.306,-0.24,0.23,-0.27,0.43
55.316,-0.08,0.66,-0.40,0.78
55.326,-0.38,0.13,-0.56,0.69
55.336,-0.32,0.52,0.04,0.61
55.346,-0.14,0.18,0.41,0.47
55.356,0.06,0.20,0.67,0.70
55.366,0.20,-0.67,0.19,0.73
55.376,-0.13,0.56,-0.04,0.58
55.386,-0.02,0.88,-0.11,0.89
55.396,-0.22,0.52,-0.13,0.58
55.406,0.21,0.05,0.15,0.26
55.416,-0.33,-0.45,-0.12,0.57
55.426,-0.14,0.60,0.03,0.61
55.436,0.25,0.43,-0.32,0.59
55.446,-0.21,0.27,-0.45,0.56
55.456,-0.14,1.13,0.54,1.26
55.466,0.09,-1.08,-0.13,1.09
55.476,0.28,0.60,0.66,0.94
55.486,-0.16,0.24,0.33,0.43
55.496,0.12,0.19,0.06,0.23
55.506,0.10,-0.00,-0.19,0.22
55.516,-0.22,0.14,-0.58,0.63
55.526,0.14,0.80,-0.34,0.88
55.536,-0.61,0.61,0.00,0.86
55.546,-0.36,0.03,0.39,0.53
55.556,0.62,-0.03,0.62,0.88
55.566,0.50,-1.01,-0.30,1.17
55.576,-0.12,1.29,-0.01,1.29
55.586,-0.16,0.57,-0.24,0.64
55.596,-0.30,0.34,-0.09,0.46
55.606,-0.02,0.16,0.36,0.39
55.616,-0.01,-0.54,-0.11,0.55
55.626,0.13,0.88,0.45,1.00
55.636,0.03,-0.42,-0.48,0.64
55.646,-0.14,1.30,0.14,1.32
55.656,0.09,-0.49,-0.52,0.72
55.666,-0.32,1.07,0.35,1.17
55.676,-0.36,-0.15,0.38,0.54
55.686,-0.00,-0.28,0.05,0.29
55.696,0.46,0.41,-0.13,0.63
55.706,0.19,-0.05,-0.72,0.75
55.716,-0.33,1.35,0.09,1.39
55.726,-0.23,-0.38,-0.09,0.45
55.736,-0.18,0.19,0.44,0.51
55.746,0.11,-0.50,-0.17,0.54
55.756,-0.11,1.03,0.17,1.05
55.766,-0.11,0.58,0.17,0.61
55.776,0.19,-0.06,0.15,0.25
55.786,0.28,-0.30,0.06,0.41
55.796,-0.24,0.16,-0.14,0.32
55.806,-0.35,0.51,-0.48,0.78
55.815,-0.38,0.78,-0.45,0.98
55.826,0.02,0.88,0.26,0.92
55.836,0.15,-0.54,0.45,0.71
55.845,-0.08,-0.04,1.00,1.00
55.855,0.58,-1.20,-0.40,1.39
55.865,-0.34,0.95,-1.02,1.44
55.875,-0.21,2.10,-0.38,2.15
55.885,-0.78,0.39,-0.11,0.88
55.895,0.34,-0.20,1.18,1.25
55.905,0.41,-1.91,0.41,2.00
55.915,0.19,0.47,0.09,0.52
55.925,0.19,1.07,-0.60,1.24
55.935,-0.41,1.08,-0.53,1.27
55.945,-0.40,0.14,-0.04,0.43
55.955,-0.17,-0.57,-0.07,0.60
55.965,0.30,0.09,0.15,0.35
55.975,-0.33,0.13,-0.02,0.36
55.985,0.03,0.65,0.18,0.68
55.995,0.16,-0.13,-0.31,0.37
56.005,-0.02,0.64,0.13,0.66
56.015,0.17,0.12,0.05,0.21
56.025,-0.46,0.16,0.28,0.56
56.035,0.06,-0.33,-0.13,0.35
56.045,0.20,1.21,0.09,1.23
56.055,0.35,0.22,-0.19,0.45
56.065,-0.02,0.24,0.03,0.24
56.075,-0.27,0.17,0.32,0.45
56.085,-0.40,-0.59,-0.42,0.83
56.095,-0.12,1.31,0.07,1.32
56.105,-0.13,0.05,-0.50,0.51
56.115,-0.02,0.68,-0.02,0.68
56.125,0.29,-0.14,0.32,0.46
56.135,0.00,-0.36,0.30,0.47
56.145,0.24,0.55,0.59,0.84
56.155,0.17,-0.52,-0.37,0.66
56.165,-0.82,1.13,-0.17,1.41
56.175,0.15,0.09,-0.63,0.65
56.185,0.39,0.55,-0.35,0.76
56.195,-0.14,0.42,0.31,0.54
56.205,-0.46,-0.59,0.04,0.75
56.215,0.14,0.61,0.51,0.81
56.225,0.35,0.24,0.23,0.48
56.235,-0.09,0.13,0.05,0.17
56.245,-0.25,0.54,0.16,0.61
56.255,0.14,0.15,-0.07,0.22
56.265,0.27,0.13,-0.00,0.30
56.275,-0.23,-0.32,-0.72,0.82
56.285,-0.01,0.92,-0.33,0.98
56.295,-0.26,0.69,-0.24,0.78
56.305,-0.35,0.61,0.71,0.99
56.315,0.07,-0.77,0.77,1.09
56.325,0.24,-0.57,0.32,0.70
56.335,0.38,0.95,-0.05,1.02
56.345,-0.06,0.31,-0.93,0.98
56.355,-0.29,1.40,-0.23,1.44
56.365,-0.12,-0.22,-0.07,0.26
56.375,-0.23,0.04,0.30,0.38
56.385,0.08,-0.12,0.39,0.41
56.395,-0.12,0.06,-0.09,0.16
56.405,0.09,0.62,-0.34,0.71
56.415,-0.33,0.88,-0.34,1.00
56.425,-0.01,0.39,0.15,0.42
56.435,-0.40,-0.32,0.43,0.67
56.444,0.32,-0.30,0.48,0.65
56.454,0.27,0.52,0.20,0.62
56.464,0.05,0.54,-0.04,0.54
56.474,0.11,-0.03,-0.25,0.27
56.485,0.31,0.63,0.11,0.71
56.495,0.13,-0.35,-0.27,0.46
56.504,-0.71,0.78,0.09,1.05
56.514,-0.01,0.36,0.03,0.36
56.524,0.33,0.24,0.09,0.42
56.534,0.24,-0.18,-0.18,0.35
56.544,0.00,0.77,0.21,0.80
56.554,-0.17,-0.02,-0.21,0.27
56.564,-0.07,0.93,0.32,0.99
56.574,0.06,-0.02,0.12,0.14
56.584,0.00,0.07,0.07,0.10
56.594,0.23,0.66,0.38,0.80
56.604,0.27,-0.13,-0.18,0.35
56.614,0.07,0.34,-0.09,0.35
56.624,-0.30,0.13,-0.36,0.48
56.634,-0.06,0.44,-0.37,0.58
56.644,-0.34,0.60,-0.08,0.69
56.654,0.01,0.12,0.04,0.13
56.664,-0.03,0.01,0.15,0.15
56.674,0.18,0.70,0.81,1.08
56.684,0.03,-0.24,0.57,0.62
56.694,0.08,0.35,0.66,0.75
56.704,-0.06,0.00,0.04,0.07
56.714,0.29,0.52,-0.38,0.71
56.724,0.19,0.66,-0.46,0.83
56.734,-0.31,0.23,-0.51,0.64
56.744,-0.23,0.57,-0.05,0.62
56.754,-0.01,0.02,0.10,0.11
56.764,0.18,-0.00,0.16,0.24
56.774,-0.18,0.12,-0.16,0.27
56.784,-0.21,0.67,-0.37,0.79
56.794,-0.06,0.88,-0.10,0.89
56.804,-0.29,0.08,0.14,0.33
56.814,0.08,-0.16,0.40,0.44
56.824,0.34,-0.56,-0.19,0.69
56.834,0.11,0.82,-0.16,0.85
56.844,-0.39,0.87,-0.27,0.99
56.854,0.20,0.31,0.16,0.40
56.864,-0.09,-0.27,0.56,0.63
56.874,0.34,-0.85,0.19,0.93
56.884,0.10,0.38,-0.30,0.49
56.894,0.00,1.16,-0.38,1.22
56.904,-0.53,1.02,0.01,1.15
56.914,0.39,-0.50,0.29,0.69
56.924,0.10,-0.84,0.08,0.85
56.934,-0.20,0.72,0.21,0.78
56.944,0.19,0.45,-0.30,0.58
56.954,-0.22,0.84,-0.35,0.94
56.964,-0.04,0.45,-0.04,0.45
56.974,0.29,-0.09,0.23,0.38
56.984,-0.05,0.00,0.58,0.58
56.994,0.22,-0.06,0.08,0.24
57.004,0.11,0.67,-0.42,0.80
57.014,0.06,1.36,-0.02,1.36
57.024,0.01,0.09,0.26,0.28
57.034,-0.11,-0.47,0.40,0.63
57.044,0.25,-0.17,0.16,0.35
57.054,-0.05,-0.00,-0.81,0.81
57.064,-0.23,1.56,-0.66,1.70
57.074,-0.59,0.78,-0.32,1.02
57.084,-0.08,-0.22,0.25,0.34
57.093,-0.14,0.16,1.24,1.25
57.104,0.35,-1.04,0.55,1.23
57.114,0.21,0.91,0.32,0.99
57.124,0.17,0.33,-0.73,0.82
57.134,-0.20,0.89,-0.57,1.08
57.143,-0.12,0.11,-0.58,0.60
57.154,-0.44,0.34,-0.00,0.56
57.163,-0.25,0.49,0.63,0.83
57.174,0.15,-0.57,0.19,0.62
57.183,-0.06,1.33,0.82,1.56
57.193,0.72,-1.04,-0.30,1.30
57.203,0.11,0.78,-0.09,0.80
57.213,-0.16,0.54,-0.41,0.70
57.223,-0.14,0.24,-0.56,0.63
57.233,-0.15,0.80,0.03,0.81
57.243,-0.16,0.08,0.23,0.29
57.253,0.06,-0.42,0.07,0.43
57.263,0.23,0.30,0.22,0.44
57.273,0.07,0.66,0.18,0.69
57.283,-0.31,0.08,-0.18,0.37
57.293,-0.05,0.42,-0.13,0.45
57.303,0.37,0.13,-0.13,0.41
57.313,0.07,0.28,-0.08,0.30
57.323,0.06,0.36,0.12,0.38
57.333,0.08,0.12,0.12,0.18
57.343,0.42,0.40,0.63,0.85
57.353,-0.40,-0.08,0.48,0.63
57.363,0.20,-0.45,-0.48,0.69
57.373,-0.08,1.06,-0.71,1.27
57.383,0.02,1.16,-0.41,1.23
57.393,-0.33,-0.13,-0.46,0.58
57.403,-0.23,0.40,0.68,0.82
57.413,0.17,-0.74,0.41,0.86
57.423,-0.24,0.27,0.49,0.61
57.433,0.09,0.62,0.09,0.64
57.443,0.14,0.20,-0.54,0.59
57.453,-0.11,0.61,-0.29,0.69
57.463,0.40,0.49,0.01,0.63
57.473,0.17,0.24,0.49,0.57
57.483,0.21,-0.23,0.24,0.39
57.493,0.21,0.76,0.37,0.87
57.503,0.29,-0.12,-0.57,0.65
57.513,-0.25,1.18,-0.18,1.22
57.523,-0.87,0.57,-0.13,1.05
57.533,0.30,-0.07,-0.17,0.35
57.543,0.06,0.44,0.15,0.47
57.553,-0.05,-0.01,-0.09,0.10
57.563,-0.11,0.57,-0.00,0.58
57.573,0.37,0.03,-0.10,0.39
57.583,0.34,0.38,0.09,0.52
57.593,-0.96,0.14,0.11,0.97
57.603,0.05,0.33,0.23,0.41
57.613,0.08,0.51,0.23,0.57
57.623,0.25,-0.32,-0.10,0.42
57.633,-0.09,0.53,-0.11,0.55
57.643,0.13,0.13,-0.42,0.46
57.653,-0.19,0.86,0.00,0.88
57.663,-0.14,-0.14,0.02,0.20
57.673,0.13,0.06,0.07,0.16
57.683,0.13,0.72,0.57,0.93
57.693,0.06,-0.62,-0.13,0.63
57.703,0.27,0.74,0.05,0.79
57.713,0.10,0.56,-0.02,0.57
57.723,-0.08,-0.08,-0.31,0.33
57.733,-0.00,0.82,0.25,0.86
57.743,-0.17,0.17,0.19,0.31
57.753,0.05,0.32,0.35,0.48
57.763,0.39,-0.06,-0.03,0.40
57.773,0.49,0.54,0.12,0.74
57.783,0.59,-0.18,-0.54,0.82
57.792,0.52,1.24,0.09,1.35
57.802,0.76,-0.25,-0.32,0.86
57.813,0.96,0.45,0.23,1.08
57.823,1.07,0.16,0.41,1.15
57.833,1.14,-0.47,-0.21,1.26
57.842,0.84,0.63,-0.03,1.05
57.852,0.99,0.26,-0.40,1.10
57.862,0.71,0.39,-0.24,0.85
57.872,0.38,0.22,-0.24,0.51
57.883,1.49,0.63,0.35,1.65
57.892,1.19,-0.36,0.16,1.25
57.902,1.25,0.48,0.61,1.47
57.912,1.70,-0.06,0.29,1.73
57.922,1.30,-0.11,-0.16,1.31
57.932,1.34,0.77,0.05,1.55
57.942,1.28,0.18,-0.27,1.32
57.952,1.09,0.42,0.14,1.18
57.962,1.65,-0.40,-0.03,1.69
57.972,1.42,0.24,0.04,1.44
57.982,1.92,-0.05,-0.04,1.92
57.992,1.63,0.20,-0.12,1.65
58.002,1.40,0.33,-0.02,1.44
58.012,1.57,-0.17,-0.18,1.59
58.022,1.46,0.18,0.05,1.47
58.032,1.74,0.14,0.27,1.77
58.042,1.72,-0.05,0.16,1.72
58.052,1.80,-0.07,0.15,1.81
58.062,1.71,0.12,0.02,1.71
58.072,1.74,0.11,-0.10,1.75
58.082,1.59,0.35,-0.06,1.63
58.092,1.60,0.05,-0.05,1.61
58.102,1.63,0.09,0.12,1.64
58.112,1.72,-0.07,0.11,1.73
58.122,1.73,0.08,0.06,1.73
58.132,1.77,0.13,-0.00,1.78
58.142,1.27,0.15,-0.14,1.28
58.152,2.10,0.09,-0.10,2.10
58.162,2.14,0.01,0.06,2.14
58.172,2.24,-0.04,0.22,2.25
58.182,1.59,-0.15,0.14,1.61
58.192,1.27,0.03,0.10,1.28
58.202,0.92,0.13,0.06,0.93
58.212,0.22,0.20,-0.03,0.30
58.222,0.16,0.05,-0.09,0.19
58.232,0.12,-0.00,0.02,0.12
58.242,-0.11,-0.12,0.06,0.18
58.252,0.13,-0.04,0.06,0.15
58.262,-0.35,0.02,0.05,0.36
58.272,-0.35,-0.14,-0.03,0.38
58.282,-0.42,0.02,-0.01,0.42
58.292,-0.52,-0.20,-0.14,0.57
58.302,-0.42,-0.12,-0.01,0.44
58.312,-0.77,-0.09,-0.07,0.78
58.322,-0.28,-0.11,-0.11,0.32
58.332,-0.53,0.01,-0.06,0.53
58.342,-0.65,-0.14,-0.19,0.69
58.352,-0.29,-0.15,-0.03,0.33
58.362,-0.19,-0.16,-0.03,0.25
58.372,-0.21,0.03,0.00,0.22
58.382,-0.53,0.06,-0.12,0.55
58.392,-0.35,0.14,-0.07,0.39
58.402,-0.36,0.17,-0.03,0.40
58.412,-0.37,0.11,-0.06,0.39
58.422,-0.13,0.11,0.03,0.17
58.431,-0.26,0.04,-0.03,0.26
58.441,-0.13,0.11,0.02,0.17
58.451,-0.12,0.08,-0.02,0.15
58.461,0.00,0.06,-0.02,0.07
58.471,-0.04,0.01,-0.01,0.04
58.481,0.02,-0.01,0.01,0.03
58.491,0.25,-0.09,0.04,0.27
58.501,0.31,-0.09,0.02,0.32
58.511,0.40,-0.14,0.01,0.42
58.522,0.38,-0.12,0.05,0.41
58.531,0.34,-0.11,0.03,0.35
58.541,0.31,-0.10,-0.02,0.32
58.551,0.26,-0.08,-0.01,0.28
58.561,0.36,-0.09,0.02,0.37
58.571,0.36,-0.06,0.04,0.37
58.581,0.32,-0.08,0.04,0.33
58.591,0.16,-0.01,0.00,0.16
58.601,0.04,0.06,-0.03,0.08
58.611,-0.09,0.06,-0.04,0.12
58.621,-0.06,0.06,-0.03,0.09
58.631,-0.07,0.04,0.02,0.08
58.641,-0.22,0.02,-0.00,0.22
58.651,-0.29,0.06,-0.03,0.30
58.661,-0.32,0.06,-0.06,0.33
58.671,-0.34,0.04,-0.05,0.35
58.681,-0.39,0.02,-0.04,0.39
58.691,-0.31,-0.03,-0.04,0.31
58.701,-0.20,-0.04,-0.04,0.21
58.711,-0.17,-0.03,-0.04,0.18
58.721,-0.15,-0.07,-0.04,0.17
58.731,-0.13,-0.06,-0.01,0.14
58.741,-0.13,-0.04,-0.02,0.14
58.751,-0.09,0.00,-0.05,0.11
58.761,-0.04,-0.01,-0.05,0.06
58.771,0.01,0.02,-0.02,0.03
58.781,-0.01,-0.04,0.03,0.05
58.791,0.09,-0.01,0.04,0.10
58.801,0.15,0.03,0.02,0.15
58.811,0.17,0.04,-0.01,0.17
58.821,0.18,0.04,-0.00,0.19
58.831,0.20,0.02,-0.00,0.20
58.841,0.24,0.02,0.01,0.24
58.851,0.25,-0.02,0.02,0.26
58.861,0.22,-0.03,0.03,0.22
58.871,0.18,-0.04,-0.00,0.19
58.881,0.15,-0.03,-0.00,0.15
58.891,0.12,-0.03,-0.01,0.12
58.901,0.03,-0.02,-0.02,0.04
58.911,-0.01,-0.04,-0.01,0.04
58.921,-0.03,-0.02,0.01,0.04
58.931,-0.08,-0.04,-0.01,0.09
58.941,-0.11,-0.03,-0.03,0.12
58.951,-0.11,-0.01,-0.01,0.11
58.961,-0.14,-0.00,-0.03,0.14
58.971,-0.15,0.01,-0.05,0.16
58.981,-0.17,0.02,-0.03,0.18
58.991,-0.19,0.02,-0.01,0.19
59.001,-0.17,0.00,-0.02,0.17
59.011,-0.13,-0.01,-0.01,0.13
59.021,-0.11,-0.01,-0.01,0.11
59.031,-0.09,0.01,-0.02,0.10
59.041,-0.08,-0.00,-0.04,0.08
59.051,-0.09,0.00,-0.02,0.09
59.061,-0.06,-0.01,-0.03,0.07
59.071,-0.00,-0.03,-0.02,0.03
59.081,0.03,-0.02,0.00,0.03
59.091,0.05,-0.02,-0.01,0.05
59.101,0.08,-0.01,-0.01,0.08
59.111,0.11,-0.00,-0.02,0.11
59.120,0.13,-0.00,-0.01,0.13
59.130,0.13,-0.02,0.01,0.13
59.140,0.13,-0.04,0.02,0.14
59.150,0.16,-0.03,0.02,0.16
59.160,0.13,-0.02,-0.00,0.13
59.170,0.11,-0.01,-0.02,0.11
59.180,0.08,-0.01,-0.02,0.08
59.190,0.08,-0.01,-0.01,0.08
59.200,0.03,-0.01,-0.01,0.03
59.210,0.02,-0.02,-0.01,0.03
59.220,-0.00,-0.01,-0.03,0.03
59.230,-0.06,-0.02,-0.01,0.06
59.240,-0.10,-0.02,-0.02,0.11
59.250,-0.11,-0.00,-0.03,0.11
59.260,-0.10,-0.00,-0.03,0.11
59.270,-0.09,-0.02,-0.02,0.10
59.280,-0.12,-0.02,-0.02,0.12
59.290,-0.15,-0.01,-0.02,0.15
59.300,-0.13,0.02,-0.05,0.14
59.310,-0.13,-0.00,-0.03,0.13
59.320,-0.09,-0.00,-0.02,0.09
59.330,-0.05,-0.02,-0.01,0.05
59.340,-0.02,-0.03,-0.00,0.04
59.350,-0.01,-0.02,-0.02,0.03
59.360,-0.02,-0.01,-0.02,0.03
59.370,0.01,0.01,-0.02,0.03
59.380,0.03,0.00,-0.01,0.03
59.390,0.05,0.00,0.01,0.05
59.400,0.06,-0.02,-0.01,0.06
59.410,0.07,-0.03,-0.01,0.07
59.420,0.07,-0.00,-0.01,0.07
59.430,0.07,0.00,-0.01,0.07
59.440,0.06,0.00,-0.01,0.06
59.450,0.07,-0.01,-0.01,0.07
59.460,0.07,-0.02,0.01,0.07
59.470,0.08,-0.03,0.00,0.09
59.480,0.05,-0.04,-0.01,0.07
59.490,0.05,-0.02,-0.02,0.06
59.500,0.02,-0.02,-0.02,0.04
59.510,0.00,0.01,-0.03,0.03
59.520,-0.02,-0.01,-0.01,0.03
59.530,-0.05,-0.01,-0.01,0.06
59.540,-0.07,-0.02,-0.01,0.07
59.550,-0.06,-0.01,-0.00,0.06
59.560,-0.09,0.01,-0.01,0.09
59.570,-0.11,0.02,-0.02,0.11
59.580,-0.11,0.01,-0.03,0.12
59.590,-0.10,-0.01,-0.01,0.10
59.600,-0.08,0.00,-0.00,0.08
59.610,-0.06,-0.03,-0.02,0.07
59.620,-0.04,-0.01,-0.02,0.05
59.630,-0.02,-0.01,-0.01,0.03
59.640,-0.00,-0.00,-0.02,0.02
59.650,0.01,-0.01,-0.01,0.02
59.660,0.01,-0.03,0.00,0.03
59.670,0.03,-0.03,-0.00,0.04
59.680,0.03,-0.02,-0.01,0.04
59.690,0.03,-0.01,-0.01,0.03
59.700,0.03,-0.01,-0.01,0.03
59.710,0.02,0.01,-0.02,0.03
59.720,0.04,-0.00,-0.01,0.04
59.730,0.05,-0.02,-0.01,0.05
59.740,0.04,-0.01,0.00,0.04
59.750,0.04,-0.02,0.01,0.04
59.760,0.03,-0.01,-0.01,0.04
59.769,0.00,-0.01,-0.01,0.01
59.780,-0.00,-0.01,-0.01,0.02
59.790,-0.01,-0.03,-0.01,0.04
59.800,0.00,-0.01,-0.03,0.03
59.809,-0.03,-0.00,-0.02,0.04
59.819,-0.02,-0.01,-0.00,0.02
59.829,-0.06,-0.01,-0.02,0.07
59.839,-0.06,-0.01,-0.01,0.06
59.849,-0.07,0.00,-0.01,0.07
59.860,-0.07,0.00,-0.03,0.08
59.869,-0.07,-0.01,-0.03,0.08
59.879,-0.08,-0.02,-0.01,0.08
59.889,-0.08,-0.02,-0.01,0.08
59.899,-0.06,0.00,-0.03,0.07
59.909,-0.06,-0.00,-0.02,0.07
59.919,-0.03,0.01,-0.02,0.04
59.929,-0.03,0.00,-0.01,0.03
59.939,0.01,0.00,-0.00,0.01
59.949,0.03,-0.02,0.00,0.03
59.959,0.04,-0.00,0.00,0.04
59.969,0.03,-0.01,0.00,0.04
59.979,0.05,-0.01,0.00,0.05
59.989,0.04,0.01,-0.01,0.04
59.999,0.02,0.01,-0.03,0.03
60.009,0.03,-0.01,-0.02,0.03
60.019,0.02,-0.01,0.01,0.02
60.029,0.04,-0.01,-0.01,0.04
60.039,0.04,-0.02,0.00,0.04
60.049,0.03,-0.01,0.01,0.03
60.059,0.03,-0.02,0.01,0.04
60.069,0.02,-0.00,-0.01,0.02
60.079,-0.00,-0.01,-0.00,0.01
60.089,-0.01,-0.01,-0.03,0.03
60.099,-0.02,-0.01,-0.01,0.03
60.109,-0.03,-0.03,0.00,0.04
60.119,-0.06,-0.01,-0.01,0.06
60.129,-0.05,-0.02,-0.03,0.06
60.139,-0.06,-0.00,-0.02,0.06
60.149,-0.06,0.02,-0.03,0.07
60.159,-0.04,0.00,-0.03,0.05
60.169,-0.03,-0.00,-0.01,0.03
60.179,-0.02,-0.01,-0.02,0.03
60.189,0.00,-0.01,-0.00,0.01
60.199,-0.01,-0.02,-0.01,0.02
60.209,-0.02,-0.02,-0.02,0.04
60.219,-0.03,-0.02,-0.02,0.04
60.229,-0.01,0.00,-0.01,0.02
60.239,-0.01,0.01,-0.02,0.02
60.249,0.03,-0.01,-0.03,0.04
60.259,0.03,-0.01,-0.01,0.03
60.269,0.03,0.00,-0.01,0.04
60.279,0.03,-0.00,-0.01,0.03
60.289,0.03,-0.01,0.00,0.03
60.299,0.04,-0.00,-0.01,0.04
60.309,0.04,0.00,-0.01,0.04
60.319,0.03,-0.01,-0.01,0.04
60.329,0.01,-0.02,-0.03,0.04
60.339,0.01,-0.02,-0.01,0.02
60.349,-0.01,-0.02,-0.01,0.02
60.359,-0.01,-0.02,-0.02,0.03
60.369,-0.01,-0.01,-0.00,0.01
60.379,-0.01,-0.01,-0.01,0.02
60.389,-0.01,-0.01,-0.02,0.02
60.399,-0.02,0.01,-0.03,0.04
60.409,-0.03,-0.00,-0.03,0.04
60.419,-0.03,-0.02,-0.03,0.04
60.428,-0.03,-0.00,-0.01,0.03
60.439,-0.03,-0.01,-0.01,0.04
60.449,-0.04,-0.01,-0.01,0.04
60.459,-0.04,0.01,-0.01,0.05
60.468,-0.04,-0.01,-0.02,0.05
60.479,-0.02,-0.01,-0.02,0.03
60.488,-0.02,0.00,-0.02,0.03
60.498,-0.01,-0.02,-0.02,0.03
60.508,-0.00,-0.01,-0.01,0.01
60.518,-0.01,-0.01,-0.01,0.02
60.528,0.02,-0.01,0.00,0.02
60.538,0.01,-0.00,-0.02,0.02
60.548,0.02,-0.00,-0.02,0.03
60.558,0.02,-0.00,0.01,0.02
60.568,0.03,-0.01,-0.01,0.03
60.578,0.03,-0.01,-0.01,0.03
60.588,0.02,-0.01,-0.01,0.03
60.598,0.00,-0.01,-0.02,0.02
60.608,-0.00,-0.01,-0.01,0.01
60.618,-0.02,0.00,-0.01,0.03
60.628,-0.00,0.01,-0.02,0.02
60.638,0.01,-0.00,0.00,0.01
60.648,0.00,-0.01,-0.02,0.02
60.658,-0.02,-0.01,-0.02,0.02
60.668,-0.02,-0.02,-0.00,0.03
60.678,-0.02,-0.01,-0.02,0.03
60.688,-0.03,-0.01,-0.02,0.04
60.698,-0.03,-0.01,-0.01,0.03
60.708,-0.03,0.00,-0.02,0.04
60.718,-0.03,0.01,-0.01,0.03
60.728,-0.02,-0.01,-0.02,0.03
60.738,-0.02,-0.01,0.00,0.03
60.748,0.01,-0.01,-0.01,0.02
60.758,-0.02,-0.01,-0.02,0.03
60.768,-0.03,-0.02,-0.01,0.04
60.778,-0.02,-0.01,-0.02,0.03
60.788,-0.01,-0.00,-0.02,0.02
60.798,-0.00,-0.01,-0.02,0.02
60.808,0.00,-0.02,-0.01,0.02
60.818,0.02,-0.01,-0.01,0.02
60.828,0.02,-0.01,-0.01,0.02
60.838,-0.07,0.02,-0.03,0.08
60.848,-0.03,-0.00,-0.01,0.03
60.858,-0.06,-0.03,-0.01,0.07
60.868,-0.10,-0.03,-0.00,0.10
60.878,-0.01,0.00,-0.01,0.02
60.888,0.05,0.03,-0.05,0.07
60.898,0.09,-0.00,-0.02,0.10
60.908,0.12,-0.04,-0.01,0.12
60.918,0.14,-0.06,0.02,0.15
60.928,0.13,-0.03,0.02,0.14
60.938,0.10,0.01,-0.01,0.10
60.948,0.04,0.02,-0.03,0.05
60.958,-0.09,0.02,-0.02,0.10
60.968,-0.16,0.00,0.00,0.16
60.978,-0.18,0.01,0.02,0.18
60.988,-0.16,0.01,-0.01,0.16
60.998,-0.17,0.02,-0.03,0.17
61.008,-0.13,0.00,-0.05,0.14
61.018,-0.04,-0.01,-0.03,0.05
61.028,0.04,-0.05,-0.02,0.06
61.038,0.12,-0.05,0.00,0.13
61.048,0.12,-0.03,0.00,0.12
61.058,0.12,-0.03,-0.01,0.12
61.068,0.08,-0.01,-0.02,0.08
61.078,-0.00,0.00,-0.02,0.02
61.088,-0.05,0.02,-0.02,0.06
61.098,-0.06,0.01,0.00,0.06
61.107,-0.06,-0.00,0.01,0.06
61.117,-0.08,0.00,-0.00,0.08
61.127,-0.07,0.01,-0.03,0.07
